"Plot Title: PPWEB 2019"
#,Date Time,Temp (°C) LGR S/N: 20133753,  #20133753,RH (%) LGR S/N: 20133753,  #20133753
1,07/02/19 18:00:00,8.841,97.683
2,07/02/19 18:30:00,8.817,98.271
3,07/02/19 19:00:00,8.593,98.110
4,07/02/19 19:30:00,8.319,98.281
5,07/02/19 20:00:00,8.220,98.574
6,07/02/19 20:30:00,8.319,98.873
7,07/02/19 21:00:00,8.095,98.761
8,07/02/19 21:30:00,7.795,98.972
9,07/02/19 22:00:00,7.770,99.112
10,07/02/19 22:30:00,7.645,99.224
11,07/02/19 23:00:00,7.569,99.300
12,07/02/19 23:30:00,7.695,99.434
13,07/03/19 00:00:00,7.720,99.490
14,07/03/19 00:30:00,7.494,99.475
15,07/03/19 01:00:00,7.494,99.572
16,07/03/19 01:30:00,7.469,99.614
17,07/03/19 02:00:00,7.519,99.531
18,07/03/19 02:30:00,7.569,99.398
19,07/03/19 03:00:00,7.343,99.579
20,07/03/19 03:30:00,7.318,99.767
21,07/03/19 04:00:00,7.318,99.840
22,07/03/19 04:30:00,7.368,99.878
23,07/03/19 05:00:00,7.318,99.913
24,07/03/19 05:30:00,7.368,99.976
25,07/03/19 06:00:00,7.419,99.990
26,07/03/19 06:30:00,7.544,100.000
27,07/03/19 07:00:00,7.770,100.000
28,07/03/19 07:30:00,8.020,100.000
29,07/03/19 08:00:00,8.419,99.834
30,07/03/19 08:30:00,8.369,99.624
31,07/03/19 09:00:00,8.717,99.648
32,07/03/19 09:30:00,9.312,99.397
33,07/03/19 10:00:00,10.149,98.715
34,07/03/19 10:30:00,10.443,97.924
35,07/03/19 11:00:00,10.687,98.117
36,07/03/19 11:30:00,11.321,95.290
37,07/03/19 12:00:00,11.880,96.251
38,07/03/19 12:30:00,12.630,92.293
39,07/03/19 13:00:00,12.871,90.295
40,07/03/19 13:30:00,13.281,89.793
41,07/03/19 14:00:00,13.377,87.276
42,07/03/19 14:30:00,13.088,87.632
43,07/03/19 15:00:00,13.642,85.708
44,07/03/19 15:30:00,13.137,85.723
45,07/03/19 16:00:00,12.871,86.062
46,07/03/19 16:30:00,11.856,90.746
47,07/03/19 17:00:00,11.710,90.449
48,07/03/19 17:30:00,11.783,88.846
49,07/03/19 18:00:00,11.565,90.048
50,07/03/19 18:30:00,11.224,91.262
51,07/03/19 19:00:00,11.078,91.484
52,07/03/19 19:30:00,11.102,92.471
53,07/03/19 20:00:00,11.005,91.982
54,07/03/19 20:30:00,10.590,93.594
55,07/03/19 21:00:00,10.247,94.903
56,07/03/19 21:30:00,9.756,93.656
57,07/03/19 22:00:00,9.435,95.092
58,07/03/19 22:30:00,9.336,94.333
59,07/03/19 23:00:00,9.064,94.387
60,07/03/19 23:30:00,8.866,95.619
61,07/04/19 00:00:00,8.767,96.393
62,07/04/19 00:30:00,8.519,96.201
63,07/04/19 01:00:00,8.220,96.767
64,07/04/19 01:30:00,8.717,98.886
65,07/04/19 02:00:00,8.891,97.945
66,07/04/19 02:30:00,8.891,97.895
67,07/04/19 03:00:00,8.866,98.087
68,07/04/19 03:30:00,8.817,98.073
69,07/04/19 04:00:00,8.891,98.366
70,07/04/19 04:30:00,8.916,98.744
71,07/04/19 05:00:00,8.866,98.161
72,07/04/19 05:30:00,8.891,98.341
73,07/04/19 06:00:00,8.965,97.966
74,07/04/19 06:30:00,9.188,96.632
75,07/04/19 07:00:00,9.410,96.567
76,07/04/19 07:30:00,9.386,96.235
77,07/04/19 08:00:00,10.100,93.747
78,07/04/19 08:30:00,10.638,93.095
79,07/04/19 09:00:00,10.834,91.706
80,07/04/19 09:30:00,11.589,91.043
81,07/04/19 10:00:00,12.340,87.584
82,07/04/19 10:30:00,13.882,83.198
83,07/04/19 11:00:00,14.553,81.958
84,07/04/19 11:30:00,16.487,76.029
85,07/04/19 12:00:00,17.034,74.466
86,07/04/19 12:30:00,17.748,73.120
87,07/04/19 13:00:00,18.224,69.477
88,07/04/19 13:30:00,18.414,71.750
89,07/04/19 14:00:00,17.034,74.466
90,07/04/19 14:30:00,18.461,67.706
91,07/04/19 15:00:00,17.962,68.553
92,07/04/19 15:30:00,17.891,67.779
93,07/04/19 16:00:00,18.533,62.677
94,07/04/19 16:30:00,18.580,66.106
95,07/04/19 17:00:00,17.915,66.137
96,07/04/19 17:30:00,17.986,65.588
97,07/04/19 18:00:00,17.867,67.276
98,07/04/19 18:30:00,16.844,69.889
99,07/04/19 19:00:00,16.606,70.192
100,07/04/19 19:30:00,15.772,74.696
101,07/04/19 20:00:00,14.840,78.155
102,07/04/19 20:30:00,13.810,82.230
103,07/04/19 21:00:00,12.509,88.233
104,07/04/19 21:30:00,11.832,92.245
105,07/04/19 22:00:00,10.980,94.589
106,07/04/19 22:30:00,10.369,96.953
107,07/04/19 23:00:00,9.608,97.096
108,07/04/19 23:30:00,9.213,97.785
109,07/05/19 00:00:00,9.040,97.986
110,07/05/19 00:30:00,8.965,97.071
111,07/05/19 01:00:00,9.188,98.721
112,07/05/19 01:30:00,9.015,98.128
113,07/05/19 02:00:00,9.163,96.975
114,07/05/19 02:30:00,9.558,91.253
115,07/05/19 03:00:00,9.608,91.033
116,07/05/19 03:30:00,9.213,92.190
117,07/05/19 04:00:00,8.891,94.089
118,07/05/19 04:30:00,8.965,92.279
119,07/05/19 05:00:00,8.568,93.574
120,07/05/19 05:30:00,9.213,93.387
121,07/05/19 06:00:00,9.632,92.246
122,07/05/19 06:30:00,11.175,89.508
123,07/05/19 07:00:00,12.871,89.481
124,07/05/19 07:30:00,11.953,89.202
125,07/05/19 08:00:00,13.594,86.045
126,07/05/19 08:30:00,13.858,87.497
127,07/05/19 09:00:00,13.305,87.577
128,07/05/19 09:30:00,12.147,92.222
129,07/05/19 10:00:00,12.292,94.628
130,07/05/19 10:30:00,11.759,95.711
131,07/05/19 11:00:00,11.977,93.056
132,07/05/19 11:30:00,13.209,87.288
133,07/05/19 12:00:00,14.170,82.201
134,07/05/19 12:30:00,15.127,76.987
135,07/05/19 13:00:00,16.320,71.032
136,07/05/19 13:30:00,17.582,66.843
137,07/05/19 14:00:00,17.748,67.284
138,07/05/19 14:30:00,19.746,60.830
139,07/05/19 15:00:00,19.341,59.918
140,07/05/19 15:30:00,20.269,58.390
141,07/05/19 16:00:00,17.249,69.006
142,07/05/19 16:30:00,16.201,71.958
143,07/05/19 17:00:00,15.079,75.713
144,07/05/19 17:30:00,13.353,82.834
145,07/05/19 18:00:00,13.834,80.758
146,07/05/19 18:30:00,14.553,77.482
147,07/05/19 19:00:00,13.112,82.997
148,07/05/19 19:30:00,12.944,82.389
149,07/05/19 20:00:00,11.710,88.723
150,07/05/19 20:30:00,11.053,92.123
151,07/05/19 21:00:00,10.467,93.153
152,07/05/19 21:30:00,10.173,94.782
153,07/05/19 22:00:00,10.051,95.003
154,07/05/19 22:30:00,9.854,95.229
155,07/05/19 23:00:00,9.756,96.636
156,07/05/19 23:30:00,9.608,97.570
157,07/06/19 00:00:00,9.534,97.774
158,07/06/19 00:30:00,9.460,98.052
159,07/06/19 01:00:00,9.361,98.670
160,07/06/19 01:30:00,9.361,98.744
161,07/06/19 02:00:00,9.312,99.002
162,07/06/19 02:30:00,9.312,99.151
163,07/06/19 03:00:00,9.262,99.161
164,07/06/19 03:30:00,9.064,99.279
165,07/06/19 04:00:00,8.866,99.469
166,07/06/19 04:30:00,8.817,99.603
167,07/06/19 05:00:00,8.618,99.719
168,07/06/19 05:30:00,8.568,99.852
169,07/06/19 06:00:00,8.668,99.953
170,07/06/19 06:30:00,8.494,99.904
171,07/06/19 07:00:00,8.519,99.911
172,07/06/19 07:30:00,9.460,99.784
173,07/06/19 08:00:00,9.952,98.313
174,07/06/19 08:30:00,10.149,99.137
175,07/06/19 09:00:00,10.980,96.187
176,07/06/19 09:30:00,11.273,94.130
177,07/06/19 10:00:00,10.222,97.664
178,07/06/19 10:30:00,10.247,98.220
179,07/06/19 11:00:00,10.051,96.766
180,07/06/19 11:30:00,9.903,97.427
181,07/06/19 12:00:00,10.932,97.608
182,07/06/19 12:30:00,11.005,93.113
183,07/06/19 13:00:00,12.195,87.311
184,07/06/19 13:30:00,10.932,92.324
185,07/06/19 14:00:00,11.467,84.717
186,07/06/19 14:30:00,11.370,86.689
187,07/06/19 15:00:00,11.248,84.693
188,07/06/19 15:30:00,10.883,82.760
189,07/06/19 16:00:00,11.419,78.724
190,07/06/19 16:30:00,11.516,75.096
191,07/06/19 17:00:00,11.759,74.112
192,07/06/19 17:30:00,11.175,78.287
193,07/06/19 18:00:00,11.175,79.137
194,07/06/19 18:30:00,11.200,79.443
195,07/06/19 19:00:00,10.883,81.141
196,07/06/19 19:30:00,10.418,85.403
197,07/06/19 20:00:00,10.026,86.947
198,07/06/19 20:30:00,9.682,89.294
199,07/06/19 21:00:00,9.336,92.528
200,07/06/19 21:30:00,9.015,94.450
201,07/06/19 22:00:00,8.767,95.592
202,07/06/19 22:30:00,8.668,95.365
203,07/06/19 23:00:00,8.568,95.864
204,07/06/19 23:30:00,8.419,98.210
205,07/07/19 00:00:00,8.020,98.888
206,07/07/19 00:30:00,8.020,99.329
207,07/07/19 01:00:00,7.645,99.419
208,07/07/19 01:30:00,7.569,99.643
209,07/07/19 02:00:00,7.469,99.712
210,07/07/19 02:30:00,7.268,99.460
211,07/07/19 03:00:00,7.041,99.200
212,07/07/19 03:30:00,6.940,99.464
213,07/07/19 04:00:00,6.864,99.492
214,07/07/19 04:30:00,6.763,99.366
215,07/07/19 05:00:00,6.813,99.453
216,07/07/19 05:30:00,6.712,99.522
217,07/07/19 06:00:00,6.737,98.968
218,07/07/19 06:30:00,6.889,98.448
219,07/07/19 07:00:00,7.469,97.107
220,07/07/19 07:30:00,8.170,96.206
221,07/07/19 08:00:00,8.394,96.865
222,07/07/19 08:30:00,9.163,96.500
223,07/07/19 09:00:00,9.805,94.025
224,07/07/19 09:30:00,10.026,92.911
225,07/07/19 10:00:00,10.394,90.068
226,07/07/19 10:30:00,9.780,95.386
227,07/07/19 11:00:00,11.078,91.329
228,07/07/19 11:30:00,11.273,85.605
229,07/07/19 12:00:00,11.346,86.153
230,07/07/19 12:30:00,12.243,85.059
231,07/07/19 13:00:00,11.613,90.321
232,07/07/19 13:30:00,11.175,88.198
233,07/07/19 14:00:00,11.565,86.418
234,07/07/19 14:30:00,12.098,88.186
235,07/07/19 15:00:00,11.516,87.517
236,07/07/19 15:30:00,11.492,89.089
237,07/07/19 16:00:00,11.419,86.913
238,07/07/19 16:30:00,12.074,84.296
239,07/07/19 17:00:00,11.662,88.290
240,07/07/19 17:30:00,11.540,89.127
241,07/07/19 18:00:00,11.904,85.327
242,07/07/19 18:30:00,11.321,90.170
243,07/07/19 19:00:00,11.078,90.291
244,07/07/19 19:30:00,11.029,94.041
245,07/07/19 20:00:00,10.810,93.012
246,07/07/19 20:30:00,10.467,93.128
247,07/07/19 21:00:00,10.124,96.435
248,07/07/19 21:30:00,9.903,97.976
249,07/07/19 22:00:00,9.854,98.509
250,07/07/19 22:30:00,9.410,99.153
251,07/07/19 23:00:00,9.262,99.482
252,07/07/19 23:30:00,9.336,99.675
253,07/08/19 00:00:00,9.163,99.503
254,07/08/19 00:30:00,8.568,98.893
255,07/08/19 01:00:00,8.668,99.880
256,07/08/19 01:30:00,8.568,99.950
257,07/08/19 02:00:00,8.519,100.000
258,07/08/19 02:30:00,8.444,99.988
259,07/08/19 03:00:00,8.020,99.721
260,07/08/19 03:30:00,7.519,99.726
261,07/08/19 04:00:00,7.318,99.913
262,07/08/19 04:30:00,6.585,99.656
263,07/08/19 05:00:00,7.192,100.000
264,07/08/19 05:30:00,7.569,100.000
265,07/08/19 06:00:00,7.745,100.000
266,07/08/19 06:30:00,7.970,100.000
267,07/08/19 07:00:00,8.344,100.000
268,07/08/19 07:30:00,9.336,97.621
269,07/08/19 08:00:00,10.247,95.004
270,07/08/19 08:30:00,10.320,94.440
271,07/08/19 09:00:00,12.268,83.776
272,07/08/19 09:30:00,13.786,80.967
273,07/08/19 10:00:00,13.642,76.984
274,07/08/19 10:30:00,14.457,76.512
275,07/08/19 11:00:00,15.509,71.767
276,07/08/19 11:30:00,16.129,67.315
277,07/08/19 12:00:00,16.749,66.430
278,07/08/19 12:30:00,17.582,63.115
279,07/08/19 13:00:00,17.249,64.780
280,07/08/19 13:30:00,17.320,62.743
281,07/08/19 14:00:00,19.460,54.399
282,07/08/19 14:30:00,19.841,57.132
283,07/08/19 15:00:00,19.984,54.413
284,07/08/19 15:30:00,19.651,55.567
285,07/08/19 16:00:00,19.413,56.975
286,07/08/19 16:30:00,19.555,56.414
287,07/08/19 17:00:00,19.199,59.926
288,07/08/19 17:30:00,18.889,60.753
289,07/08/19 18:00:00,18.509,60.691
290,07/08/19 18:30:00,17.177,66.036
291,07/08/19 19:00:00,16.463,68.541
292,07/08/19 19:30:00,15.557,72.463
293,07/08/19 20:00:00,14.697,75.044
294,07/08/19 20:30:00,13.906,76.844
295,07/08/19 21:00:00,12.219,85.401
296,07/08/19 21:30:00,11.516,88.833
297,07/08/19 22:00:00,10.956,90.987
298,07/08/19 22:30:00,9.657,93.478
299,07/08/19 23:00:00,9.213,94.780
300,07/08/19 23:30:00,8.965,96.021
301,07/09/19 00:00:00,8.693,95.722
302,07/09/19 00:30:00,8.965,94.639
303,07/09/19 01:00:00,8.568,95.413
304,07/09/19 01:30:00,8.419,96.174
305,07/09/19 02:00:00,8.817,92.827
306,07/09/19 02:30:00,8.145,95.400
307,07/09/19 03:00:00,8.792,92.871
308,07/09/19 03:30:00,8.195,94.258
309,07/09/19 04:00:00,8.618,95.978
310,07/09/19 04:30:00,8.668,92.813
311,07/09/19 05:00:00,8.941,95.362
312,07/09/19 05:30:00,9.435,84.324
313,07/09/19 06:00:00,9.410,84.636
314,07/09/19 06:30:00,10.516,80.572
315,07/09/19 07:00:00,11.516,84.649
316,07/09/19 07:30:00,12.968,84.126
317,07/09/19 08:00:00,14.553,71.668
318,07/09/19 08:30:00,16.034,65.541
319,07/09/19 09:00:00,16.010,63.591
320,07/09/19 09:30:00,15.819,64.179
321,07/09/19 10:00:00,16.701,65.245
322,07/09/19 10:30:00,16.368,61.571
