"Plot Title: PP Wet #1"
#,Date Time,Temp (°C) LGR S/N: 20133751,  #20133751,RH (%) LGR S/N: 20133751,  #20133751
1,06/14/18 18:00:00,9.015,80.590
2,06/14/18 18:30:00,9.163,79.162
3,06/14/18 19:00:00,8.817,80.060
4,06/14/18 19:30:00,8.593,80.604
5,06/14/18 20:00:00,8.195,86.140
6,06/14/18 20:30:00,7.720,88.238
7,06/14/18 21:00:00,7.242,91.275
8,06/14/18 21:30:00,7.041,93.550
9,06/14/18 22:00:00,6.864,94.556
10,06/14/18 22:30:00,6.788,95.359
11,06/14/18 23:00:00,6.687,95.506
12,06/14/18 23:30:00,6.636,96.582
13,06/15/18 00:00:00,6.458,96.484
14,06/15/18 00:30:00,6.077,97.462
15,06/15/18 01:00:00,6.051,97.651
16,06/15/18 01:30:00,6.077,98.099
17,06/15/18 02:00:00,6.026,98.036
18,06/15/18 02:30:00,5.949,97.917
19,06/15/18 03:00:00,5.898,97.854
20,06/15/18 03:30:00,5.847,97.693
21,06/15/18 04:00:00,5.847,98.157
22,06/15/18 04:30:00,5.796,97.923
23,06/15/18 05:00:00,5.770,98.160
24,06/15/18 05:30:00,5.745,98.519
25,06/15/18 06:00:00,5.770,98.526
26,06/15/18 06:30:00,5.847,98.425
27,06/15/18 07:00:00,6.179,97.883
28,06/15/18 07:30:00,6.864,94.156
29,06/15/18 08:00:00,8.270,88.943
30,06/15/18 08:30:00,8.965,85.377
31,06/15/18 09:00:00,10.075,82.093
32,06/15/18 09:30:00,9.903,80.057
33,06/15/18 10:00:00,11.321,78.922
34,06/15/18 10:30:00,11.467,73.410
35,06/15/18 11:00:00,12.001,71.826
36,06/15/18 11:30:00,11.977,72.809
37,06/15/18 12:00:00,11.977,72.499
38,06/15/18 12:30:00,12.219,73.532
39,06/15/18 13:00:00,12.582,73.773
40,06/15/18 13:30:00,12.147,73.545
41,06/15/18 14:00:00,12.195,73.667
42,06/15/18 14:30:00,12.195,71.920
43,06/15/18 15:00:00,12.219,74.373
44,06/15/18 15:30:00,12.727,70.832
45,06/15/18 16:00:00,12.074,72.377
46,06/15/18 16:30:00,11.613,75.394
47,06/15/18 17:00:00,12.098,73.311
48,06/15/18 17:30:00,12.727,69.605
49,06/15/18 18:00:00,11.880,73.099
50,06/15/18 18:30:00,11.078,71.335
51,06/15/18 19:00:00,11.321,67.482
52,06/15/18 19:30:00,10.834,70.525
53,06/15/18 20:00:00,10.198,76.292
54,06/15/18 20:30:00,9.829,82.788
55,06/15/18 21:00:00,9.485,85.447
