Serial Number:     399741     --     Series: Temperature (*C) c:1
Serial Number:     399741     --     Series: High-Res Temp (*C) c:1 2
Serial Number:     399741     --     Series: Dew Point (*C) c:1 3
Serial Number:     399741     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:     399741     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
07/25/09 15:30:00.0	24.01	24.11	14.11	11.7	53.9
07/25/09 16:00:00.0	24.01	24.13	13.2	11.1	50.8
07/25/09 16:30:00.0	24.01	24.16	13.82	11.5	52.9
07/25/09 17:00:00.0	24.01	23.89	15.53	12.9	59.1
07/25/09 17:30:00.0	23.24	23.1	14.12	11.8	56.5
07/25/09 18:00:00.0	22.86	23.05	14.06	11.7	57.6
07/25/09 18:30:00.0	22.86	22.76	14.45	12	59.1
07/25/09 19:00:00.0	22.09	22.04	14.53	12.1	62.2
07/25/09 19:30:00.0	21.33	21.33	14.17	11.9	63.7
07/25/09 20:00:00.0	20.19	20.11	13.7	11.6	66.3
07/25/09 20:30:00.0	19.04	19.14	13.41	11.4	69.8
07/25/09 21:00:00.0	17.52	17.69	14.13	12	80.5
07/25/09 21:30:00.0	16.38	16.4	13.94	11.9	85.5
07/25/09 22:00:00.0	15.62	15.64	13.51	11.6	87.3
07/25/09 22:30:00.0	15.23	15.16	13.57	11.7	89.8
07/25/09 23:00:00.0	14.85	14.9	13.88	11.9	93.9
07/25/09 23:30:00.0	14.85	14.75	14.85	12.7	103.7
07/26/09 00:00:00.0	14.85	14.78	14.85	12.7	103.7
07/26/09 00:30:00.0	14.47	14.66	14.47	12.4	103.7
07/26/09 01:00:00.0	14.47	14.49	14.47	12.4	103.7
07/26/09 01:30:00.0	14.09	14.23	14.09	12.1	103.7
07/26/09 02:00:00.0	13.7	13.77	13.7	11.8	103.7
07/26/09 02:30:00.0	13.32	13.39	13.32	11.6	103.7
07/26/09 03:00:00.0	12.93	12.98	12.93	11.3	103.7
07/26/09 03:30:00.0	12.55	12.57	12.55	11	103.7
07/26/09 04:00:00.0	12.55	12.62	12.55	11	101.6
07/26/09 04:30:00.0	12.55	12.4	12.55	11	103.7
07/26/09 05:00:00.0	12.16	12.18	11.73	10.5	97.2
07/26/09 05:30:00.0	12.16	12.23	12.16	10.8	100.6
07/26/09 06:00:00.0	12.16	12.11	12.05	10.7	99.3
07/26/09 06:30:00.0	12.55	12.37	12.55	11	103.7
07/26/09 07:00:00.0	13.32	13.22	13.32	11.6	103.7
07/26/09 07:30:00.0	13.32	13.46	13.32	11.6	103.7
07/26/09 08:00:00.0	14.47	14.37	14.47	12.4	103.7
07/26/09 08:30:00.0	16	16.16	13.33	11.5	84.2
07/26/09 09:00:00.0	17.52	17.38	14.57	12.4	82.8
07/26/09 09:30:00.0	18.28	18.16	13.74	11.7	74.8
07/26/09 10:00:00.0	19.04	19.14	14.47	12.2	74.8
07/26/09 10:30:00.0	19.81	19.95	13.46	11.4	66.8
07/26/09 11:00:00.0	20.95	20.9	14.19	11.9	65.3
07/26/09 11:30:00.0	21.71	21.69	14.29	12	62.7
07/26/09 12:00:00.0	22.48	22.62	13.27	11.2	56
07/26/09 12:30:00.0	23.24	23.29	14.55	12.1	58.1
07/26/09 13:00:00.0	24.01	23.94	14.28	11.9	54.5
07/26/09 13:30:00.0	24.79	24.62	15.55	12.8	56.5
07/26/09 14:00:00.0	25.17	25.27	14.11	11.7	50.3
07/26/09 14:30:00.0	25.95	25.95	13.34	11.1	45.7
07/26/09 15:00:00.0	26.34	26.32	12.8	10.7	43.1
07/26/09 15:30:00.0	26.73	26.73	13.33	11	43.6
07/26/09 16:00:00.0	26.73	26.76	12.24	10.3	40.6
07/26/09 16:30:00.0	26.73	26.8	13.15	10.9	43.1
07/26/09 17:00:00.0	26.34	26.41	13.18	11	44.2
07/26/09 17:30:00.0	25.95	25.85	12.83	10.7	44.2
07/26/09 18:00:00.0	25.17	25.37	13.64	11.3	48.8
07/26/09 18:30:00.0	24.4	24.25	13.25	11.1	49.8
07/26/09 19:00:00.0	24.01	23.87	13.67	11.4	52.4
07/26/09 19:30:00.0	22.48	22.52	13.27	11.2	56
07/26/09 20:00:00.0	21.33	21.23	14.17	11.9	63.7
07/26/09 20:30:00.0	19.81	19.99	14.24	12	70.3
07/26/09 21:00:00.0	18.66	18.54	14.77	12.5	78.1
07/26/09 21:30:00.0	17.52	17.47	14.13	12	80.5
07/26/09 22:00:00.0	16.76	16.83	14.08	12	84.2
07/26/09 22:30:00.0	16.38	16.43	13.54	11.6	83.3
07/26/09 23:00:00.0	16	16	13.57	11.6	85.5
07/26/09 23:30:00.0	15.62	15.66	12.87	11.1	83.7
07/27/09 00:00:00.0	15.23	15.28	12.89	11.2	85.9
07/27/09 00:30:00.0	14.47	14.59	12.88	11.2	90.2
07/27/09 01:00:00.0	14.09	14.08	11.76	10.4	85.9
07/27/09 01:30:00.0	13.7	13.72	11.63	10.3	87.3
07/27/09 02:00:00.0	13.7	13.58	12.85	11.2	94.6
07/27/09 02:30:00.0	13.7	13.53	13.49	11.7	98.6
07/27/09 03:00:00.0	13.32	13.36	13.32	11.6	103.7
07/27/09 03:30:00.0	13.32	13.46	13.32	11.6	100.3
07/27/09 04:00:00.0	13.7	13.63	12.98	11.3	95.4
07/27/09 04:30:00.0	13.32	13.51	12.66	11.1	95.8
07/27/09 05:00:00.0	13.32	13.24	12.53	11	95
07/27/09 05:30:00.0	13.32	13.36	11.68	10.4	89.8
07/27/09 06:00:00.0	13.32	13.29	12.77	11.2	96.5
07/27/09 06:30:00.0	13.7	13.53	13.7	11.8	101.9
07/27/09 07:00:00.0	14.09	14.04	14.09	12.1	103.7
07/27/09 07:30:00.0	14.85	14.9	14.85	12.7	103.7
07/27/09 08:00:00.0	16	15.9	16	13.6	103.7
07/27/09 08:30:00.0	17.14	17.24	16.64	14.1	96.9
07/27/09 09:00:00.0	19.04	19.02	15.61	13.1	80.5
07/27/09 09:30:00.0	20.19	20.02	15.47	13	74.3
07/27/09 10:00:00.0	21.33	21.4	14.44	12.1	64.8
07/27/09 10:30:00.0	22.48	22.57	14.76	12.3	61.7
07/27/09 11:00:00.0	23.63	23.58	14.64	12.2	57.1
07/27/09 11:30:00.0	24.01	23.99	15.8	13.1	60.1
07/27/09 12:00:00.0	24.4	24.49	18.06	15.1	67.8
07/27/09 12:30:00.0	25.17	25	16.22	13.4	57.6
07/27/09 13:00:00.0	25.95	25.88	15.16	12.5	51.4
07/27/09 13:30:00.0	26.73	26.88	17.36	14.3	56.5
07/27/09 14:00:00.0	26.73	26.83	16.18	13.3	52.4
07/27/09 14:30:00.0	26.73	26.56	16.94	13.9	55
07/27/09 15:00:00.0	27.91	27.79	16.3	13.3	49.3
07/27/09 15:30:00.0	27.91	27.96	18.03	14.9	55
07/27/09 16:00:00.0	28.7	28.6	16.71	13.6	48.3
07/27/09 16:30:00.0	28.7	28.75	17.03	13.9	49.3
07/27/09 17:00:00.0	28.31	28.43	15.48	12.6	45.7
07/27/09 17:30:00.0	27.52	27.69	15.1	12.4	46.7
07/27/09 18:00:00.0	27.52	27.71	14.42	11.8	44.7
07/27/09 18:30:00.0	26.73	26.93	15.23	12.5	49.3
07/27/09 19:00:00.0	26.34	26.27	15.02	12.4	49.8
07/27/09 19:30:00.0	25.17	25	16.62	13.7	59.1
07/27/09 20:00:00.0	23.24	23.27	16.73	13.9	66.8
07/27/09 20:30:00.0	21.71	21.81	17.04	14.3	74.8
07/27/09 21:00:00.0	20.57	20.45	16.62	13.9	78.1
07/27/09 21:30:00.0	19.42	19.59	16.08	13.5	81
07/27/09 22:00:00.0	19.04	18.99	16.22	13.7	83.7
07/27/09 22:30:00.0	18.66	18.57	15.68	13.2	82.8
07/27/09 23:00:00.0	18.28	18.21	15.22	12.8	82.3
07/27/09 23:30:00.0	17.52	17.57	15.3	13	86.8
07/28/09 00:00:00.0	17.14	17.02	14.1	12	82.3
07/28/09 00:30:00.0	16.76	16.78	14.85	12.6	88.5
07/28/09 01:00:00.0	16.76	16.85	15.57	13.2	92.7
07/28/09 01:30:00.0	16.38	16.45	13.87	11.9	85.1
07/28/09 02:00:00.0	16	16.04	13.57	11.6	85.5
07/28/09 02:30:00.0	15.62	15.76	13.27	11.4	85.9
07/28/09 03:00:00.0	15.62	15.45	13.72	11.8	88.5
07/28/09 03:30:00.0	15.23	15.3	13.43	11.6	89
07/28/09 04:00:00.0	15.23	15.14	13.21	11.4	87.7
07/28/09 04:30:00.0	15.23	15.19	13.35	11.5	88.5
07/28/09 05:00:00.0	15.23	15.11	13.64	11.7	90.2
07/28/09 05:30:00.0	15.23	15.09	13.71	11.8	90.6
07/28/09 06:00:00.0	14.85	14.95	12.83	11.1	87.7
07/28/09 06:30:00.0	15.23	15.07	14.31	12.2	94.2
07/28/09 07:00:00.0	15.23	15.35	15.23	13	101.9
07/28/09 07:30:00.0	16	16.07	16	13.6	103.7
07/28/09 08:00:00.0	17.14	17.21	17.14	14.6	103.7
07/28/09 08:30:00.0	18.28	18.38	18.28	15.6	103.7
07/28/09 09:00:00.0	19.81	19.73	19.81	17.1	103.7
07/28/09 09:30:00.0	20.57	20.64	16.82	14.1	79.1
07/28/09 10:00:00.0	21.71	21.61	18.66	15.8	82.8
07/28/09 10:30:00.0	22.48	22.55	16.58	13.8	69.3
07/28/09 11:00:00.0	23.24	23.29	17.42	14.5	69.8
07/28/09 11:30:00.0	24.01	24.04	15.4	12.8	58.6
07/28/09 12:00:00.0	25.17	25.03	13.13	11	47.2
07/28/09 12:30:00.0	25.95	25.83	12.83	10.7	44.2
07/28/09 13:00:00.0	26.73	26.73	11.67	9.9	39.1
07/28/09 13:30:00.0	27.52	27.34	9.9	8.8	33.2
07/28/09 14:00:00.0	27.52	27.71	10.74	9.3	35.1
07/28/09 14:30:00.0	27.91	28.01	11.3	9.6	35.6
07/28/09 15:00:00.0	28.31	28.18	13.07	10.8	39.1
07/28/09 15:30:00.0	28.7	28.73	10.48	9.1	32.2
07/28/09 16:00:00.0	28.7	28.6	13.81	11.3	40.1
07/28/09 16:30:00.0	28.7	28.8	15.49	12.6	44.7
07/28/09 17:00:00.0	28.31	28.33	15.13	12.4	44.7
07/28/09 17:30:00.0	28.7	28.63	12.41	10.3	36.6
07/28/09 18:00:00.0	27.91	28.06	13.29	11	40.6
07/28/09 18:30:00.0	27.52	27.39	13.5	11.1	42.1
07/28/09 19:00:00.0	26.73	26.88	12.79	10.7	42.1
07/28/09 19:30:00.0	25.17	25.2	14.59	12.1	51.9
07/28/09 20:00:00.0	23.24	23.19	16.49	13.7	65.8
07/28/09 20:30:00.0	21.71	21.73	15.39	12.8	67.3
07/28/09 21:00:00.0	20.57	20.64	14.64	12.3	68.8
07/28/09 21:30:00.0	19.81	19.71	14.57	12.3	71.8
07/28/09 22:00:00.0	18.66	18.61	14.39	12.2	76.2
07/28/09 22:30:00.0	17.9	18.02	12.96	11.1	72.8
07/28/09 23:00:00.0	17.9	17.78	13.86	11.8	77.2
07/28/09 23:30:00.0	17.52	17.59	14.13	12	80.5
07/29/09 00:00:00.0	17.52	17.43	14.23	12.1	81
07/29/09 00:30:00.0	17.14	17.24	13.86	11.8	81
07/29/09 01:00:00.0	17.14	17.16	13.93	11.9	81.4
07/29/09 01:30:00.0	17.14	17.16	13.3	11.4	78.1
07/29/09 02:00:00.0	17.14	17.14	13.22	11.3	77.7
07/29/09 02:30:00.0	17.52	17.5	12.48	10.8	72.3
07/29/09 03:00:00.0	17.14	17.19	13.66	11.7	80
07/29/09 03:30:00.0	16.76	16.59	13.29	11.4	80
07/29/09 04:00:00.0	16.76	16.71	12.45	10.8	75.7
07/29/09 04:30:00.0	16.38	16.5	12.28	10.7	76.7
07/29/09 05:00:00.0	16.76	16.81	12.17	10.6	74.3
07/29/09 05:30:00.0	17.52	17.35	12.8	11	73.8
07/29/09 06:00:00.0	17.9	17.76	12.96	11.1	72.8
07/29/09 06:30:00.0	17.9	18	12.53	10.8	70.8
07/29/09 07:00:00.0	18.66	18.52	14.29	12.1	75.7
07/29/09 07:30:00.0	19.04	18.97	13.73	11.6	71.3
07/29/09 08:00:00.0	20.57	20.4	12.84	10.9	61.2
07/29/09 08:30:00.0	21.71	21.78	13.12	11.1	58.1
07/29/09 09:00:00.0	22.86	22.79	13.49	11.3	55.5
07/29/09 09:30:00.0	23.24	23.19	13.25	11.1	53.4
07/29/09 10:00:00.0	23.63	23.68	14.06	11.7	55
07/29/09 10:30:00.0	24.4	24.25	14.03	11.7	52.4
07/29/09 11:00:00.0	24.79	24.66	13.6	11.3	49.8
07/29/09 11:30:00.0	25.17	25.05	14.11	11.7	50.3
07/29/09 12:00:00.0	25.95	25.85	14.98	12.3	50.8
07/29/09 12:30:00.0	26.34	26.24	13.86	11.5	46.2
07/29/09 13:00:00.0	26.73	26.61	14.22	11.7	46.2
07/29/09 13:30:00.0	26.73	26.78	13.88	11.5	45.2
07/29/09 14:00:00.0	26.34	26.22	16.86	13.9	56
07/29/09 14:30:00.0	26.73	26.58	15.88	13	51.4
07/29/09 15:00:00.0	26.73	26.58	14.55	12	47.2
07/29/09 15:30:00.0	25.95	25.8	14	11.6	47.7
07/29/09 16:00:00.0	24.4	24.52	15.06	12.5	56
07/29/09 16:30:00.0	24.79	24.62	13.29	11.1	48.8
07/29/09 17:00:00.0	24.4	24.3	15.36	12.7	57.1
07/29/09 17:30:00.0	23.24	23.22	15.98	13.3	63.7
07/29/09 18:00:00.0	22.48	22.38	16.23	13.5	67.8
07/29/09 18:30:00.0	21.71	21.83	15.15	12.6	66.3
07/29/09 19:00:00.0	21.71	21.64	14.53	12.2	63.7
07/29/09 19:30:00.0	21.33	21.26	14.67	12.3	65.8
07/29/09 20:00:00.0	21.71	21.59	13.38	11.3	59.1
07/29/09 20:30:00.0	20.95	20.95	13.69	11.5	63.2
07/29/09 21:00:00.0	20.57	20.52	13.21	11.2	62.7
07/29/09 21:30:00.0	20.19	20.28	12.48	10.7	61.2
07/29/09 22:00:00.0	20.19	20.26	12.36	10.6	60.7
07/29/09 22:30:00.0	20.19	20.02	12.2	10.5	60.1
07/29/09 23:00:00.0	19.81	19.78	13.11	11.2	65.3
07/29/09 23:30:00.0	19.42	19.33	12.63	10.8	64.8
07/30/09 00:00:00.0	19.04	19.23	11.13	9.8	60.1
07/30/09 00:30:00.0	19.04	19.07	11.65	10.2	62.2
07/30/09 01:00:00.0	19.42	19.28	10.98	9.7	58.1
07/30/09 01:30:00.0	20.19	20.02	10.42	9.3	53.4
07/30/09 02:00:00.0	19.04	19.09	11.65	10.2	62.2
07/30/09 02:30:00.0	19.04	19.19	10.21	9.2	56.5
07/30/09 03:00:00.0	18.28	18.23	10.93	9.7	62.2
07/30/09 03:30:00.0	17.52	17.38	10.21	9.3	62.2
07/30/09 04:00:00.0	18.66	18.78	8.13	8	50.3
07/30/09 04:30:00.0	20.19	20.04	8.27	8.1	46.2
07/30/09 05:00:00.0	19.81	19.99	8.24	8.1	47.2
07/30/09 05:30:00.0	19.81	19.68	8.58	8.2	48.3
07/30/09 06:00:00.0	19.81	19.76	7.28	7.5	44.2
07/30/09 06:30:00.0	19.81	19.64	7.6	7.7	45.2
07/30/09 07:00:00.0	20.19	20.16	7.42	7.6	43.6
07/30/09 07:30:00.0	20.19	20.21	8.43	8.2	46.7
07/30/09 08:00:00.0	20.57	20.64	7.6	7.7	43.1
07/30/09 08:30:00.0	20.95	20.95	10.08	9.1	49.8
07/30/09 09:00:00.0	21.71	21.64	9.82	8.9	46.7
07/30/09 09:30:00.0	22.09	22.12	9.52	8.7	44.7
07/30/09 10:00:00.0	23.24	23.22	8.75	8.2	39.6
07/30/09 10:30:00.0	24.01	23.99	10.7	9.4	43.1
07/30/09 11:00:00.0	24.4	24.23	12.1	10.3	46.2
07/30/09 11:30:00.0	24.79	24.86	9.55	8.7	38.1
07/30/09 12:00:00.0	25.17	25.1	15.03	12.4	53.4
07/30/09 12:30:00.0	25.95	25.83	10.39	9.1	37.6
07/30/09 13:00:00.0	26.34	26.49	12.8	10.7	43.1
07/30/09 13:30:00.0	26.73	26.73	11.47	9.8	38.6
07/30/09 14:00:00.0	26.73	26.76	14.39	11.8	46.7
07/30/09 14:30:00.0	27.12	26.95	12.96	10.8	41.6
07/30/09 15:00:00.0	26.73	26.68	13.33	11	43.6
07/30/09 15:30:00.0	24.79	24.81	14.82	12.3	53.9
07/30/09 16:00:00.0	25.17	25.1	15.35	12.7	54.5
07/30/09 16:30:00.0	27.52	27.42	15.78	12.9	48.8
07/30/09 17:00:00.0	27.91	28.06	15.79	12.9	47.7
07/30/09 17:30:00.0	27.91	27.84	15.98	13.1	48.3
07/30/09 18:00:00.0	27.12	27.1	15.74	12.9	49.8
07/30/09 18:30:00.0	25.95	26.07	15.75	13	53.4
07/30/09 19:00:00.0	25.17	25.24	15.49	12.8	55
07/30/09 19:30:00.0	24.01	24.04	16.21	13.4	61.7
07/30/09 20:00:00.0	22.48	22.67	16.91	14.1	70.8
07/30/09 20:30:00.0	20.95	21.04	16.41	13.7	75.3
07/30/09 21:00:00.0	19.81	19.78	16.26	13.7	80
07/30/09 21:30:00.0	18.66	18.57	16.65	14.1	88.1
07/30/09 22:00:00.0	17.52	17.71	15.97	13.5	90.6
07/30/09 22:30:00.0	17.14	16.97	16.58	14.1	96.5
07/30/09 23:00:00.0	16.38	16.31	16.38	13.9	100.3
07/30/09 23:30:00.0	15.62	15.78	15.62	13.3	103.7
07/31/09 00:00:00.0	15.62	15.45	15.62	13.3	103.7
07/31/09 00:30:00.0	15.23	15.26	15.23	13	103.7
07/31/09 01:00:00.0	15.23	15.07	15.23	13	103.7
07/31/09 01:30:00.0	14.85	14.99	14.85	12.7	103.7
07/31/09 02:00:00.0	14.85	14.95	14.85	12.7	103.7
07/31/09 02:30:00.0	14.47	14.61	14.47	12.4	103.7
07/31/09 03:00:00.0	14.85	14.85	14.85	12.7	103.7
07/31/09 03:30:00.0	14.47	14.66	14.47	12.4	103.7
07/31/09 04:00:00.0	14.09	14.2	14.09	12.1	103.7
07/31/09 04:30:00.0	13.7	13.89	13.7	11.8	103.7
07/31/09 05:00:00.0	13.7	13.63	13.7	11.8	103.7
07/31/09 05:30:00.0	13.7	13.63	13.7	11.8	103.7
07/31/09 06:00:00.0	13.7	13.63	13.7	11.8	103.7
07/31/09 06:30:00.0	13.7	13.72	13.7	11.8	103.7
07/31/09 07:00:00.0	14.09	13.99	14.09	12.1	103.7
07/31/09 07:30:00.0	14.47	14.56	14.47	12.4	103.7
07/31/09 08:00:00.0	15.62	15.76	15.62	13.3	103.7
07/31/09 08:30:00.0	17.14	17.04	17.14	14.6	103.7
07/31/09 09:00:00.0	17.9	17.95	17.9	15.3	103.7
07/31/09 09:30:00.0	18.66	18.5	18.66	16	103.7
07/31/09 10:00:00.0	19.42	19.57	18.14	15.4	92.3
07/31/09 10:30:00.0	20.57	20.4	17.44	14.7	82.3
07/31/09 11:00:00.0	21.33	21.3	17.94	15.1	81
07/31/09 11:30:00.0	22.48	22.45	18.67	15.8	79.1
07/31/09 12:00:00.0	23.24	23.31	18.41	15.5	74.3
07/31/09 12:30:00.0	24.4	24.52	17.22	14.3	64.3
07/31/09 13:00:00.0	25.56	25.51	17.92	14.9	62.7
07/31/09 13:30:00.0	26.34	26.29	17.17	14.2	57.1
07/31/09 14:00:00.0	27.12	27.02	18.17	15	58.1
07/31/09 14:30:00.0	27.52	27.42	18.1	15	56.5
07/31/09 15:00:00.0	27.52	27.59	17.95	14.8	56
07/31/09 15:30:00.0	27.52	27.64	17.95	14.8	56
07/31/09 16:00:00.0	27.52	27.71	17.81	14.7	55.5
07/31/09 16:30:00.0	27.52	27.61	17.52	14.4	54.5
07/31/09 17:00:00.0	27.52	27.37	17.81	14.7	55.5
07/31/09 17:30:00.0	26.73	26.88	17.53	14.5	57.1
07/31/09 18:00:00.0	26.34	26.22	17.44	14.4	58.1
07/31/09 18:30:00.0	25.17	25.37	17.95	14.9	64.3
07/31/09 19:00:00.0	24.4	24.28	18.06	15.1	67.8
07/31/09 19:30:00.0	22.86	22.95	17.5	14.6	71.8
07/31/09 20:00:00.0	22.09	21.97	17.52	14.7	75.3
07/31/09 20:30:00.0	20.19	20.04	17.43	14.7	84.2
07/31/09 21:00:00.0	18.66	18.59	16.51	13.9	87.3
07/31/09 21:30:00.0	17.9	17.73	16.34	13.8	90.6
07/31/09 22:00:00.0	17.14	17.02	16.33	13.9	95
07/31/09 22:30:00.0	16.38	16.38	16.22	13.8	99
07/31/09 23:00:00.0	16	15.83	16	13.6	103.7
07/31/09 23:30:00.0	15.23	15.35	15.23	13	103.7
08/01/09 00:00:00.0	14.85	14.97	14.85	12.7	103.7
08/01/09 00:30:00.0	14.47	14.52	14.47	12.4	103.7
08/01/09 01:00:00.0	14.09	14.08	14.09	12.1	103.7
08/01/09 01:30:00.0	14.09	14.11	14.09	12.1	103.7
08/01/09 02:00:00.0	14.09	14.04	14.09	12.1	103.7
08/01/09 02:30:00.0	13.7	13.65	13.7	11.8	103.7
08/01/09 03:00:00.0	13.32	13.46	13.32	11.6	103.7
08/01/09 03:30:00.0	12.93	12.98	12.93	11.3	102.8
08/01/09 04:00:00.0	12.55	12.66	11.4	10.2	92.7
08/01/09 04:30:00.0	12.55	12.47	12.55	11	103.7
08/01/09 05:00:00.0	12.55	12.52	12.55	11	103.7
08/01/09 05:30:00.0	12.55	12.57	12.55	11	103.7
08/01/09 06:00:00.0	12.55	12.45	12.55	11	103.7
08/01/09 06:30:00.0	12.16	12.28	12.16	10.8	103.7
08/01/09 07:00:00.0	12.55	12.37	11.33	10.2	92.3
08/01/09 07:30:00.0	12.93	12.88	12.93	11.3	101
08/01/09 08:00:00.0	14.85	14.68	14.85	12.7	103.7
08/01/09 08:30:00.0	16.38	16.38	16.38	13.9	103.7
08/01/09 09:00:00.0	17.52	17.57	17.52	14.9	103.7
08/01/09 09:30:00.0	18.28	18.12	18.28	15.6	103.7
08/01/09 10:00:00.0	18.66	18.76	18.66	16	103.7
08/01/09 10:30:00.0	20.19	20.26	16.35	13.7	78.6
08/01/09 11:00:00.0	20.95	20.88	15.23	12.7	69.8
08/01/09 11:30:00.0	21.33	21.5	12.34	10.5	56.5
08/01/09 12:00:00.0	23.24	23.17	13.56	11.4	54.5
08/01/09 12:30:00.0	25.17	25.03	9.9	8.9	38.1
08/01/09 13:00:00.0	26.34	26.41	11.32	9.7	39.1
08/01/09 13:30:00.0	27.12	27.15	11.82	10	38.6
08/01/09 14:00:00.0	27.52	27.49	11.37	9.7	36.6
08/01/09 14:30:00.0	27.12	26.98	14.91	12.2	47.2
08/01/09 15:00:00.0	27.12	27.17	12.78	10.6	41.1
08/01/09 15:30:00.0	27.52	27.52	12.56	10.5	39.6
08/01/09 16:00:00.0	27.12	27.32	12.4	10.4	40.1
08/01/09 16:30:00.0	27.52	27.34	12.94	10.7	40.6
08/01/09 17:00:00.0	27.12	27.22	12.02	10.1	39.1
08/01/09 17:30:00.0	26.73	26.71	12.43	10.4	41.1
08/01/09 18:00:00.0	25.56	25.71	12.65	10.6	44.7
08/01/09 18:30:00.0	25.17	25.22	14.44	11.9	51.4
08/01/09 19:00:00.0	23.63	23.77	16.61	13.8	64.8
08/01/09 19:30:00.0	22.09	22.26	14.9	12.4	63.7
08/01/09 20:00:00.0	21.33	21.5	13.15	11.1	59.6
08/01/09 20:30:00.0	19.81	19.88	14.35	12.1	70.8
08/01/09 21:00:00.0	17.9	18.07	13.95	11.9	77.7
08/01/09 21:30:00.0	16.76	16.93	13.56	11.6	81.4
08/01/09 22:00:00.0	16.38	16.24	13.62	11.7	83.7
08/01/09 22:30:00.0	15.62	15.47	13.43	11.5	86.8
08/01/09 23:00:00.0	14.85	14.87	12.97	11.2	88.5
08/01/09 23:30:00.0	14.47	14.64	12.88	11.2	90.2
08/02/09 00:00:00.0	14.47	14.49	13.3	11.5	92.7
08/02/09 00:30:00.0	14.09	14.23	13.23	11.5	94.6
08/02/09 01:00:00.0	14.09	14.23	13.54	11.7	96.5
08/02/09 01:30:00.0	14.09	14.01	13.76	11.9	97.9
08/02/09 02:00:00.0	13.7	13.58	13.27	11.5	97.2
08/02/09 02:30:00.0	13.32	13.51	12.71	11.1	96.1
08/02/09 03:00:00.0	13.32	13.34	13.16	11.4	99
08/02/09 03:30:00.0	13.32	13.27	12.6	11	95.4
08/02/09 04:00:00.0	12.93	13.1	11.97	10.6	93.9
08/02/09 04:30:00.0	12.55	12.64	12.55	11	101.9
08/02/09 05:00:00.0	11.77	11.96	8.95	8.7	82.8
08/02/09 05:30:00.0	11.77	11.67	8.95	8.7	82.8
08/02/09 06:00:00.0	11.38	11.48	8.57	8.5	82.8
08/02/09 06:30:00.0	11.38	11.28	8.57	8.5	82.8
08/02/09 07:00:00.0	11.38	11.36	8.88	8.7	84.6
08/02/09 07:30:00.0	11.77	11.94	10.02	9.3	89
08/02/09 08:00:00.0	13.32	13.22	12.23	10.8	93.1
08/02/09 08:30:00.0	14.85	14.75	14.24	12.2	96.1
08/02/09 09:00:00.0	16	15.83	12.98	11.2	82.3
08/02/09 09:30:00.0	16.76	16.83	14.08	12	84.2
08/02/09 10:00:00.0	18.28	18.47	12.12	10.5	67.3
08/02/09 10:30:00.0	20.19	20.23	13.59	11.5	65.8
08/02/09 11:00:00.0	21.33	21.33	13.56	11.4	61.2
08/02/09 11:30:00.0	22.09	22.09	12.77	10.8	55.5
08/02/09 12:00:00.0	22.48	22.67	13.13	11.1	55.5
08/02/09 12:30:00.0	22.86	22.91	11.99	10.3	50.3
08/02/09 13:00:00.0	23.63	23.6	13.17	11.1	51.9
08/02/09 13:30:00.0	24.01	24.11	11.42	9.8	45.2
08/02/09 14:00:00.0	25.17	25.17	12.47	10.5	45.2
08/02/09 14:30:00.0	25.56	25.44	14.15	11.7	49.3
08/02/09 15:00:00.0	25.56	25.75	14.47	11.9	50.3
08/02/09 15:30:00.0	25.95	26	13.68	11.3	46.7
08/02/09 16:00:00.0	25.95	26.14	13	10.8	44.7
08/02/09 16:30:00.0	25.56	25.71	13.49	11.2	47.2
08/02/09 17:00:00.0	25.56	25.49	13.65	11.3	47.7
08/02/09 17:30:00.0	25.17	25.1	12.3	10.4	44.7
08/02/09 18:00:00.0	24.4	24.25	14.17	11.8	52.9
08/02/09 18:30:00.0	24.01	23.84	13.38	11.2	51.4
08/02/09 19:00:00.0	23.24	23.36	12.19	10.4	49.8
08/02/09 19:30:00.0	22.48	22.67	12.68	10.7	53.9
08/02/09 20:00:00.0	21.33	21.4	12.34	10.5	56.5
08/02/09 20:30:00.0	20.19	20.18	12.6	10.8	61.7
08/02/09 21:00:00.0	18.66	18.71	13.47	11.5	71.8
08/02/09 21:30:00.0	17.9	17.81	13.47	11.5	75.3
08/02/09 22:00:00.0	16.76	16.76	13.39	11.5	80.5
08/02/09 22:30:00.0	16	15.83	13.73	11.8	86.4
08/02/09 23:00:00.0	14.85	14.87	13.33	11.5	90.6
08/02/09 23:30:00.0	14.47	14.3	13.5	11.7	93.9
08/03/09 00:00:00.0	13.7	13.75	12.98	11.3	95.4
08/03/09 00:30:00.0	13.32	13.46	12.71	11.1	96.1
08/03/09 01:00:00.0	12.93	13	11.84	10.5	93.1
08/03/09 01:30:00.0	12.93	12.79	12.67	11.1	98.3
08/03/09 02:00:00.0	12.55	12.54	12.28	10.8	98.3
08/03/09 02:30:00.0	12.55	12.5	11.64	10.4	94.2
08/03/09 03:00:00.0	12.16	12.28	11.56	10.3	96.1
08/03/09 03:30:00.0	12.16	12.21	12.16	10.8	103.7
08/03/09 04:00:00.0	11.77	11.89	11.77	10.5	100.3
