"Plot Title: UA-002-64_TEST12"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951902, SEN S/N: 10951902, LBL: Temp)","Coupler Attached (LGR S/N: 10951902)","Host Connected (LGR S/N: 10951902)","Stopped (LGR S/N: 10951902)","End Of File (LGR S/N: 10951902)"
1823,08/14/22 11:00:00,8.978,,,,
1824,08/14/22 11:30:00,9.275,,,,
1825,08/14/22 12:00:00,9.571,,,,
1826,08/14/22 12:30:00,9.866,,,,
1827,08/14/22 13:00:00,10.063,,,,
1828,08/14/22 13:30:00,10.259,,,,
1829,08/14/22 14:00:00,10.455,,,,
1830,08/14/22 14:30:00,10.553,,,,
1831,08/14/22 15:00:00,10.651,,,,
1832,08/14/22 15:30:00,10.748,,,,
1833,08/14/22 16:00:00,10.846,,,,
1834,08/14/22 16:30:00,10.748,,,,
1835,08/14/22 17:00:00,10.651,,,,
1836,08/14/22 17:30:00,10.553,,,,
1837,08/14/22 18:00:00,10.455,,,,
1838,08/14/22 18:30:00,10.259,,,,
1839,08/14/22 19:00:00,10.063,,,,
1840,08/14/22 19:30:00,9.866,,,,
1841,08/14/22 20:00:00,9.669,,,,
1842,08/14/22 20:30:00,9.472,,,,
1843,08/14/22 21:00:00,9.275,,,,
1844,08/14/22 21:30:00,9.077,,,,
1845,08/14/22 22:00:00,8.978,,,,
1846,08/14/22 22:30:00,8.879,,,,
1847,08/14/22 23:00:00,8.779,,,,
1848,08/14/22 23:30:00,8.680,,,,
1849,08/15/22 00:00:00,8.581,,,,
1850,08/15/22 00:30:00,8.581,,,,
1851,08/15/22 01:00:00,8.481,,,,
1852,08/15/22 01:30:00,8.481,,,,
1853,08/15/22 02:00:00,8.481,,,,
1854,08/15/22 02:30:00,8.382,,,,
1855,08/15/22 03:00:00,8.382,,,,
1856,08/15/22 03:30:00,8.382,,,,
1857,08/15/22 04:00:00,8.282,,,,
1858,08/15/22 04:30:00,8.282,,,,
1859,08/15/22 05:00:00,8.282,,,,
1860,08/15/22 05:30:00,8.282,,,,
1861,08/15/22 06:00:00,8.282,,,,
1862,08/15/22 06:30:00,8.282,,,,
1863,08/15/22 07:00:00,8.182,,,,
1864,08/15/22 07:30:00,8.182,,,,
1865,08/15/22 08:00:00,8.282,,,,
1866,08/15/22 08:30:00,8.282,,,,
1867,08/15/22 09:00:00,8.282,,,,
1868,08/15/22 09:30:00,8.481,,,,
1869,08/15/22 10:00:00,8.581,,,,
1870,08/15/22 10:30:00,8.779,,,,
1871,08/15/22 11:00:00,9.077,,,,
1872,08/15/22 11:30:00,9.373,,,,
1873,08/15/22 12:00:00,9.571,,,,
1874,08/15/22 12:30:00,9.866,,,,
1875,08/15/22 13:00:00,10.161,,,,
1876,08/15/22 13:30:00,10.357,,,,
1877,08/15/22 14:00:00,10.553,,,,
1878,08/15/22 14:30:00,10.651,,,,
1879,08/15/22 15:00:00,10.748,,,,
1880,08/15/22 15:30:00,10.846,,,,
1881,08/15/22 16:00:00,10.944,,,,
1882,08/15/22 16:30:00,10.846,,,,
1883,08/15/22 17:00:00,10.748,,,,
1884,08/15/22 17:30:00,10.651,,,,
1885,08/15/22 18:00:00,10.455,,,,
1886,08/15/22 18:30:00,10.357,,,,
1887,08/15/22 19:00:00,10.161,,,,
1888,08/15/22 19:30:00,9.866,,,,
1889,08/15/22 20:00:00,9.768,,,,
1890,08/15/22 20:30:00,9.571,,,,
1891,08/15/22 21:00:00,9.373,,,,
1892,08/15/22 21:30:00,9.176,,,,
1893,08/15/22 22:00:00,9.077,,,,
1894,08/15/22 22:30:00,8.978,,,,
1895,08/15/22 23:00:00,8.879,,,,
1896,08/15/22 23:30:00,8.779,,,,
1897,08/16/22 00:00:00,8.680,,,,
1898,08/16/22 00:30:00,8.680,,,,
1899,08/16/22 01:00:00,8.581,,,,
1900,08/16/22 01:30:00,8.581,,,,
1901,08/16/22 02:00:00,8.581,,,,
1902,08/16/22 02:30:00,8.481,,,,
1903,08/16/22 03:00:00,8.481,,,,
1904,08/16/22 03:30:00,8.481,,,,
1905,08/16/22 04:00:00,8.382,,,,
1906,08/16/22 04:30:00,8.382,,,,
1907,08/16/22 05:00:00,8.382,,,,
1908,08/16/22 05:30:00,8.382,,,,
1909,08/16/22 06:00:00,8.382,,,,
1910,08/16/22 06:30:00,8.282,,,,
1911,08/16/22 07:00:00,8.282,,,,
1912,08/16/22 07:30:00,8.282,,,,
1913,08/16/22 08:00:00,8.282,,,,
1914,08/16/22 08:30:00,8.382,,,,
1915,08/16/22 09:00:00,8.382,,,,
1916,08/16/22 09:30:00,8.481,,,,
1917,08/16/22 10:00:00,8.680,,,,
1918,08/16/22 10:30:00,8.879,,,,
1919,08/16/22 11:00:00,9.176,,,,
1920,08/16/22 11:30:00,9.373,,,,
1921,08/16/22 12:00:00,9.669,,,,
1922,08/16/22 12:30:00,9.866,,,,
1923,08/16/22 13:00:00,10.161,,,,
1924,08/16/22 13:30:00,10.357,,,,
1925,08/16/22 14:00:00,10.553,,,,
1926,08/16/22 14:30:00,10.651,,,,
1927,08/16/22 15:00:00,10.748,,,,
1928,08/16/22 15:30:00,10.748,,,,
1929,08/16/22 16:00:00,10.846,,,,
1930,08/16/22 16:30:00,10.846,,,,
1931,08/16/22 17:00:00,10.748,,,,
1932,08/16/22 17:30:00,10.651,,,,
1933,08/16/22 18:00:00,10.553,,,,
1934,08/16/22 18:30:00,10.357,,,,
1935,08/16/22 19:00:00,10.161,,,,
1936,08/16/22 19:30:00,9.965,,,,
1937,08/16/22 20:00:00,9.768,,,,
1938,08/16/22 20:30:00,9.571,,,,
1939,08/16/22 21:00:00,9.472,,,,
1940,08/16/22 21:30:00,9.275,,,,
1941,08/16/22 22:00:00,9.077,,,,
1942,08/16/22 22:30:00,8.978,,,,
1943,08/16/22 23:00:00,8.879,,,,
1944,08/16/22 23:30:00,8.779,,,,
1945,08/17/22 00:00:00,8.680,,,,
1946,08/17/22 00:30:00,8.680,,,,
1947,08/17/22 01:00:00,8.581,,,,
1948,08/17/22 01:30:00,8.581,,,,
1949,08/17/22 02:00:00,8.581,,,,
1950,08/17/22 02:30:00,8.481,,,,
1951,08/17/22 03:00:00,8.481,,,,
1952,08/17/22 03:30:00,8.481,,,,
1953,08/17/22 04:00:00,8.382,,,,
1954,08/17/22 04:30:00,8.382,,,,
1955,08/17/22 05:00:00,8.382,,,,
1956,08/17/22 05:30:00,8.382,,,,
1957,08/17/22 06:00:00,8.382,,,,
1958,08/17/22 06:30:00,8.382,,,,
1959,08/17/22 07:00:00,8.382,,,,
1960,08/17/22 07:30:00,8.382,,,,
1961,08/17/22 08:00:00,8.382,,,,
1962,08/17/22 08:30:00,8.481,,,,
1963,08/17/22 09:00:00,8.481,,,,
1964,08/17/22 09:30:00,8.680,,,,
1965,08/17/22 10:00:00,8.779,,,,
1966,08/17/22 10:30:00,9.077,,,,
1967,08/17/22 11:00:00,9.275,,,,
1968,08/17/22 11:30:00,9.571,,,,
1969,08/17/22 12:00:00,9.866,,,,
1970,08/17/22 12:30:00,10.063,,,,
1971,08/17/22 13:00:00,10.357,,,,
1972,08/17/22 13:30:00,10.553,,,,
1973,08/17/22 14:00:00,10.651,,,,
1974,08/17/22 14:30:00,10.846,,,,
1975,08/17/22 15:00:00,10.944,,,,
1976,08/17/22 15:30:00,10.944,,,,
1977,08/17/22 16:00:00,11.041,,,,
1978,08/17/22 16:30:00,10.944,,,,
1979,08/17/22 17:00:00,10.846,,,,
1980,08/17/22 17:30:00,10.748,,,,
1981,08/17/22 18:00:00,10.651,,,,
1982,08/17/22 18:30:00,10.455,,,,
1983,08/17/22 19:00:00,10.259,,,,
1984,08/17/22 19:30:00,10.063,,,,
1985,08/17/22 20:00:00,9.965,,,,
1986,08/17/22 20:30:00,9.768,,,,
1987,08/17/22 21:00:00,9.669,,,,
1988,08/17/22 21:30:00,9.472,,,,
1989,08/17/22 22:00:00,9.373,,,,
1990,08/17/22 22:30:00,9.275,,,,
1991,08/17/22 23:00:00,9.275,,,,
1992,08/17/22 23:30:00,9.176,,,,
1993,08/18/22 00:00:00,9.176,,,,
1994,08/18/22 00:30:00,9.077,,,,
1995,08/18/22 01:00:00,9.077,,,,
1996,08/18/22 01:30:00,9.077,,,,
1997,08/18/22 02:00:00,8.978,,,,
1998,08/18/22 02:30:00,8.978,,,,
1999,08/18/22 03:00:00,8.978,,,,
2000,08/18/22 03:30:00,8.978,,,,
2001,08/18/22 04:00:00,8.978,,,,
2002,08/18/22 04:30:00,8.978,,,,
2003,08/18/22 05:00:00,8.978,,,,
2004,08/18/22 05:30:00,8.879,,,,
2005,08/18/22 06:00:00,8.879,,,,
2006,08/18/22 06:30:00,8.879,,,,
2007,08/18/22 07:00:00,8.879,,,,
2008,08/18/22 07:30:00,8.879,,,,
2009,08/18/22 08:00:00,8.879,,,,
2010,08/18/22 08:30:00,8.879,,,,
2011,08/18/22 09:00:00,8.879,,,,
2012,08/18/22 09:30:00,8.879,,,,
2013,08/18/22 10:00:00,8.978,,,,
2014,08/18/22 10:30:00,8.978,,,,
2015,08/18/22 11:00:00,9.077,,,,
2016,08/18/22 11:30:00,9.176,,,,
2017,08/18/22 12:00:00,9.373,,,,
2018,08/18/22 12:30:00,9.472,,,,
2019,08/18/22 13:00:00,9.571,,,,
2020,08/18/22 13:30:00,9.669,,,,
2021,08/18/22 14:00:00,9.768,,,,
2022,08/18/22 14:30:00,9.768,,,,
2023,08/18/22 15:00:00,9.768,,,,
2024,08/18/22 15:30:00,9.669,,,,
2025,08/18/22 16:00:00,9.669,,,,
2026,08/18/22 16:30:00,9.669,,,,
2027,08/18/22 17:00:00,9.571,,,,
2028,08/18/22 17:30:00,9.571,,,,
2029,08/18/22 18:00:00,9.472,,,,
2030,08/18/22 18:30:00,9.472,,,,
2031,08/18/22 19:00:00,9.373,,,,
2032,08/18/22 19:30:00,9.373,,,,
2033,08/18/22 20:00:00,9.275,,,,
2034,08/18/22 20:30:00,9.176,,,,
2035,08/18/22 21:00:00,9.176,,,,
2036,08/18/22 21:30:00,9.077,,,,
2037,08/18/22 22:00:00,9.077,,,,
2038,08/18/22 22:30:00,8.978,,,,
2039,08/18/22 23:00:00,8.978,,,,
2040,08/18/22 23:30:00,8.879,,,,
2041,08/19/22 00:00:00,8.879,,,,
2042,08/19/22 00:30:00,8.779,,,,
2043,08/19/22 01:00:00,8.779,,,,
2044,08/19/22 01:30:00,8.779,,,,
2045,08/19/22 02:00:00,8.779,,,,
2046,08/19/22 02:30:00,8.779,,,,
2047,08/19/22 03:00:00,8.779,,,,
2048,08/19/22 03:30:00,8.680,,,,
2049,08/19/22 04:00:00,8.680,,,,
2050,08/19/22 04:30:00,8.680,,,,
2051,08/19/22 05:00:00,8.680,,,,
2052,08/19/22 05:30:00,8.680,,,,
2053,08/19/22 06:00:00,8.680,,,,
2054,08/19/22 06:30:00,8.680,,,,
2055,08/19/22 07:00:00,8.680,,,,
2056,08/19/22 07:30:00,8.680,,,,
2057,08/19/22 08:00:00,8.680,,,,
2058,08/19/22 08:30:00,8.680,,,,
2059,08/19/22 09:00:00,8.779,,,,
2060,08/19/22 09:30:00,8.779,,,,
2061,08/19/22 10:00:00,8.879,,,,
2062,08/19/22 10:30:00,8.978,,,,
2063,08/19/22 11:00:00,9.077,,,,
2064,08/19/22 11:30:00,9.176,,,,
2065,08/19/22 12:00:00,9.373,,,,
2066,08/19/22 12:30:00,9.571,,,,
2067,08/19/22 13:00:00,9.866,,,,
2068,08/19/22 13:30:00,10.063,,,,
2069,08/19/22 14:00:00,10.259,,,,
2070,08/19/22 14:30:00,10.455,,,,
2071,08/19/22 15:00:00,10.651,,,,
2072,08/19/22 15:30:00,10.846,,,,
2073,08/19/22 16:00:00,10.944,,,,
2074,08/19/22 16:30:00,10.944,,,,
2075,08/19/22 17:00:00,10.846,,,,
2076,08/19/22 17:30:00,10.846,,,,
2077,08/19/22 18:00:00,10.748,,,,
2078,08/19/22 18:30:00,10.553,,,,
2079,08/19/22 19:00:00,10.357,,,,
2080,08/19/22 19:30:00,10.161,,,,
2081,08/19/22 20:00:00,10.063,,,,
2082,08/19/22 20:30:00,9.866,,,,
2083,08/19/22 21:00:00,9.768,,,,
2084,08/19/22 21:30:00,9.571,,,,
2085,08/19/22 22:00:00,9.472,,,,
2086,08/19/22 22:30:00,9.373,,,,
2087,08/19/22 23:00:00,9.373,,,,
2088,08/19/22 23:30:00,9.275,,,,
2089,08/20/22 00:00:00,9.275,,,,
2090,08/20/22 00:30:00,9.176,,,,
2091,08/20/22 01:00:00,9.176,,,,
2092,08/20/22 01:30:00,9.077,,,,
2093,08/20/22 02:00:00,9.077,,,,
2094,08/20/22 02:30:00,9.077,,,,
2095,08/20/22 03:00:00,9.077,,,,
2096,08/20/22 03:30:00,8.978,,,,
2097,08/20/22 04:00:00,8.978,,,,
2098,08/20/22 04:30:00,8.978,,,,
2099,08/20/22 05:00:00,8.978,,,,
2100,08/20/22 05:30:00,8.978,,,,
2101,08/20/22 06:00:00,8.978,,,,
2102,08/20/22 06:30:00,8.879,,,,
2103,08/20/22 07:00:00,8.879,,,,
2104,08/20/22 07:30:00,8.779,,,,
2105,08/20/22 08:00:00,8.779,,,,
2106,08/20/22 08:30:00,8.779,,,,
2107,08/20/22 09:00:00,8.779,,,,
2108,08/20/22 09:30:00,8.879,,,,
2109,08/20/22 10:00:00,9.077,,,,
2110,08/20/22 10:30:00,9.275,,,,
2111,08/20/22 11:00:00,9.472,,,,
2112,08/20/22 11:30:00,9.669,,,,
2113,08/20/22 12:00:00,9.866,,,,
2114,08/20/22 12:30:00,10.161,,,,
2115,08/20/22 13:00:00,10.455,,,,
2116,08/20/22 13:30:00,10.748,,,,
2117,08/20/22 14:00:00,10.944,,,,
2118,08/20/22 14:30:00,11.139,,,,
2119,08/20/22 15:00:00,11.236,,,,
2120,08/20/22 15:30:00,11.334,,,,
2121,08/20/22 16:00:00,11.431,,,,
2122,08/20/22 16:30:00,11.334,,,,
2123,08/20/22 17:00:00,11.236,,,,
2124,08/20/22 17:30:00,11.139,,,,
2125,08/20/22 18:00:00,10.944,,,,
2126,08/20/22 18:30:00,10.748,,,,
2127,08/20/22 19:00:00,10.553,,,,
2128,08/20/22 19:30:00,10.259,,,,
2129,08/20/22 20:00:00,9.965,,,,
2130,08/20/22 20:30:00,9.768,,,,
2131,08/20/22 21:00:00,9.571,,,,
2132,08/20/22 21:30:00,9.373,,,,
2133,08/20/22 22:00:00,9.176,,,,
2134,08/20/22 22:30:00,9.077,,,,
2135,08/20/22 23:00:00,8.978,,,,
2136,08/20/22 23:30:00,8.779,,,,
2137,08/21/22 00:00:00,8.779,,,,
2138,08/21/22 00:30:00,8.680,,,,
2139,08/21/22 01:00:00,8.779,,,,
2140,08/21/22 01:30:00,8.779,,,,
2141,08/21/22 02:00:00,8.680,,,,
2142,08/21/22 02:30:00,8.680,,,,
2143,08/21/22 03:00:00,8.680,,,,
2144,08/21/22 03:30:00,8.581,,,,
2145,08/21/22 04:00:00,8.581,,,,
2146,08/21/22 04:30:00,8.481,,,,
2147,08/21/22 05:00:00,8.481,,,,
2148,08/21/22 05:30:00,8.481,,,,
2149,08/21/22 06:00:00,8.382,,,,
2150,08/21/22 06:30:00,8.382,,,,
2151,08/21/22 07:00:00,8.282,,,,
2152,08/21/22 07:30:00,8.282,,,,
2153,08/21/22 08:00:00,8.282,,,,
2154,08/21/22 08:30:00,8.382,,,,
2155,08/21/22 09:00:00,8.382,,,,
2156,08/21/22 09:30:00,8.481,,,,
2157,08/21/22 10:00:00,8.581,,,,
2158,08/21/22 10:30:00,8.779,,,,
2159,08/21/22 11:00:00,9.077,,,,
2160,08/21/22 11:30:00,9.373,,,,
2161,08/21/22 12:00:00,9.669,,,,
2162,08/21/22 12:30:00,9.965,,,,
2163,08/21/22 13:00:00,10.259,,,,
2164,08/21/22 13:30:00,10.553,,,,
2165,08/21/22 14:00:00,10.748,,,,
2166,08/21/22 14:30:00,10.944,,,,
2167,08/21/22 15:00:00,11.041,,,,
2168,08/21/22 15:30:00,11.041,,,,
2169,08/21/22 16:00:00,11.041,,,,
2170,08/21/22 16:30:00,11.041,,,,
2171,08/21/22 17:00:00,11.041,,,,
2172,08/21/22 17:30:00,10.944,,,,
2173,08/21/22 18:00:00,10.748,,,,
2174,08/21/22 18:30:00,10.651,,,,
2175,08/21/22 19:00:00,10.357,,,,
2176,08/21/22 19:30:00,10.161,,,,
2177,08/21/22 20:00:00,9.965,,,,
2178,08/21/22 20:30:00,9.768,,,,
2179,08/21/22 21:00:00,9.571,,,,
2180,08/21/22 21:30:00,9.472,,,,
2181,08/21/22 22:00:00,9.275,,,,
2182,08/21/22 22:30:00,9.176,,,,
2183,08/21/22 23:00:00,9.077,,,,
2184,08/21/22 23:30:00,8.978,,,,
2185,08/22/22 00:00:00,8.879,,,,
2186,08/22/22 00:30:00,8.779,,,,
2187,08/22/22 01:00:00,8.779,,,,
2188,08/22/22 01:30:00,8.680,,,,
2189,08/22/22 02:00:00,8.680,,,,
2190,08/22/22 02:30:00,8.680,,,,
2191,08/22/22 03:00:00,8.581,,,,
2192,08/22/22 03:30:00,8.481,,,,
2193,08/22/22 04:00:00,8.481,,,,
2194,08/22/22 04:30:00,8.481,,,,
2195,08/22/22 05:00:00,8.481,,,,
2196,08/22/22 05:30:00,8.382,,,,
2197,08/22/22 06:00:00,8.382,,,,
2198,08/22/22 06:30:00,8.382,,,,
2199,08/22/22 07:00:00,8.282,,,,
2200,08/22/22 07:30:00,8.282,,,,
2201,08/22/22 08:00:00,8.282,,,,
2202,08/22/22 08:30:00,8.282,,,,
2203,08/22/22 09:00:00,8.382,,,,
2204,08/22/22 09:30:00,8.382,,,,
2205,08/22/22 10:00:00,8.581,,,,
2206,08/22/22 10:30:00,8.779,,,,
2207,08/22/22 11:00:00,9.077,,,,
2208,08/22/22 11:30:00,9.373,,,,
2209,08/22/22 12:00:00,9.669,,,,
2210,08/22/22 12:30:00,10.063,,,,
2211,08/22/22 13:00:00,10.357,,,,
2212,08/22/22 13:30:00,10.651,,,,
2213,08/22/22 14:00:00,10.846,,,,
2214,08/22/22 14:30:00,11.139,,,,
2215,08/22/22 15:00:00,11.236,,,,
2216,08/22/22 15:30:00,11.334,,,,
2217,08/22/22 16:00:00,11.431,,,,
2218,08/22/22 16:30:00,11.431,,,,
2219,08/22/22 17:00:00,11.334,,,,
2220,08/22/22 17:30:00,11.236,,,,
2221,08/22/22 18:00:00,11.041,,,,
2222,08/22/22 18:30:00,10.846,,,,
2223,08/22/22 19:00:00,10.553,,,,
2224,08/22/22 19:30:00,10.357,,,,
2225,08/22/22 20:00:00,10.063,,,,
2226,08/22/22 20:30:00,9.866,,,,
2227,08/22/22 21:00:00,9.571,,,,
2228,08/22/22 21:30:00,9.373,,,,
2229,08/22/22 22:00:00,9.275,,,,
2230,08/22/22 22:30:00,9.077,,,,
2231,08/22/22 23:00:00,8.978,,,,
2232,08/22/22 23:30:00,8.879,,,,
2233,08/23/22 00:00:00,8.879,,,,
2234,08/23/22 00:30:00,8.779,,,,
2235,08/23/22 01:00:00,8.779,,,,
2236,08/23/22 01:30:00,8.680,,,,
2237,08/23/22 02:00:00,8.680,,,,
2238,08/23/22 02:30:00,8.680,,,,
2239,08/23/22 03:00:00,8.581,,,,
2240,08/23/22 03:30:00,8.581,,,,
2241,08/23/22 04:00:00,8.481,,,,
2242,08/23/22 04:30:00,8.481,,,,
2243,08/23/22 05:00:00,8.481,,,,
2244,08/23/22 05:30:00,8.382,,,,
2245,08/23/22 06:00:00,8.382,,,,
2246,08/23/22 06:30:00,8.382,,,,
2247,08/23/22 07:00:00,8.382,,,,
2248,08/23/22 07:30:00,8.382,,,,
2249,08/23/22 08:00:00,8.382,,,,
2250,08/23/22 08:30:00,8.382,,,,
2251,08/23/22 09:00:00,8.481,,,,
2252,08/23/22 09:30:00,8.581,,,,
2253,08/23/22 10:00:00,8.779,,,,
2254,08/23/22 10:30:00,8.978,,,,
2255,08/23/22 11:00:00,9.275,,,,
2256,08/23/22 11:30:00,9.571,,,,
2257,08/23/22 12:00:00,9.866,,,,
2258,08/23/22 12:30:00,10.161,,,,
2259,08/23/22 13:00:00,10.455,,,,
2260,08/23/22 13:30:00,10.748,,,,
2261,08/23/22 14:00:00,10.944,,,,
2262,08/23/22 14:30:00,11.139,,,,
2263,08/23/22 15:00:00,11.236,,,,
2264,08/23/22 15:30:00,11.334,,,,
2265,08/23/22 16:00:00,11.431,,,,
2266,08/23/22 16:30:00,11.334,,,,
2267,08/23/22 17:00:00,11.236,,,,
2268,08/23/22 17:30:00,11.139,,,,
2269,08/23/22 18:00:00,11.041,,,,
2270,08/23/22 18:30:00,10.846,,,,
2271,08/23/22 19:00:00,10.553,,,,
2272,08/23/22 19:30:00,10.357,,,,
2273,08/23/22 20:00:00,10.161,,,,
2274,08/23/22 20:30:00,9.866,,,,
2275,08/23/22 21:00:00,9.669,,,,
2276,08/23/22 21:30:00,9.472,,,,
2277,08/23/22 22:00:00,9.275,,,,
2278,08/23/22 22:30:00,9.176,,,,
2279,08/23/22 23:00:00,8.978,,,,
2280,08/23/22 23:30:00,8.879,,,,
2281,08/24/22 00:00:00,8.779,,,,
2282,08/24/22 00:30:00,8.680,,,,
2283,08/24/22 01:00:00,8.680,,,,
2284,08/24/22 01:30:00,8.581,,,,
2285,08/24/22 02:00:00,8.581,,,,
2286,08/24/22 02:30:00,8.481,,,,
2287,08/24/22 03:00:00,8.481,,,,
2288,08/24/22 03:30:00,8.481,,,,
2289,08/24/22 04:00:00,8.481,,,,
2290,08/24/22 04:30:00,8.382,,,,
2291,08/24/22 05:00:00,8.382,,,,
2292,08/24/22 05:30:00,8.382,,,,
2293,08/24/22 06:00:00,8.382,,,,
2294,08/24/22 06:30:00,8.382,,,,
2295,08/24/22 07:00:00,8.382,,,,
2296,08/24/22 07:30:00,8.282,,,,
2297,08/24/22 08:00:00,8.282,,,,
2298,08/24/22 08:30:00,8.382,,,,
2299,08/24/22 09:00:00,8.382,,,,
2300,08/24/22 09:30:00,8.481,,,,
2301,08/24/22 10:00:00,8.680,,,,
2302,08/24/22 10:30:00,8.879,,,,
2303,08/24/22 11:00:00,9.176,,,,
2304,08/24/22 11:30:00,9.571,,,,
2305,08/24/22 12:00:00,9.866,,,,
2306,08/24/22 12:30:00,10.161,,,,
2307,08/24/22 13:00:00,10.455,,,,
2308,08/24/22 13:30:00,10.651,,,,
2309,08/24/22 14:00:00,10.846,,,,
2310,08/24/22 14:30:00,10.944,,,,
2311,08/24/22 15:00:00,11.139,,,,
2312,08/24/22 15:30:00,11.236,,,,
2313,08/24/22 16:00:00,11.334,,,,
2314,08/24/22 16:30:00,11.431,,,,
2315,08/24/22 17:00:00,11.334,,,,
2316,08/24/22 17:30:00,11.236,,,,
2317,08/24/22 18:00:00,11.041,,,,
2318,08/24/22 18:30:00,10.846,,,,
2319,08/24/22 19:00:00,10.651,,,,
2320,08/24/22 19:30:00,10.455,,,,
2321,08/24/22 20:00:00,10.259,,,,
2322,08/24/22 20:30:00,9.965,,,,
2323,08/24/22 21:00:00,9.768,,,,
2324,08/24/22 21:30:00,9.571,,,,
2325,08/24/22 22:00:00,9.373,,,,
2326,08/24/22 22:30:00,9.176,,,,
2327,08/24/22 23:00:00,9.077,,,,
2328,08/24/22 23:30:00,8.978,,,,
2329,08/25/22 00:00:00,8.879,,,,
2330,08/25/22 00:30:00,8.779,,,,
2331,08/25/22 01:00:00,8.680,,,,
2332,08/25/22 01:30:00,8.680,,,,
2333,08/25/22 02:00:00,8.581,,,,
2334,08/25/22 02:30:00,8.581,,,,
2335,08/25/22 03:00:00,8.581,,,,
2336,08/25/22 03:30:00,8.581,,,,
2337,08/25/22 04:00:00,8.481,,,,
2338,08/25/22 04:30:00,8.481,,,,
2339,08/25/22 05:00:00,8.481,,,,
2340,08/25/22 05:30:00,8.481,,,,
2341,08/25/22 06:00:00,8.481,,,,
2342,08/25/22 06:30:00,8.382,,,,
2343,08/25/22 07:00:00,8.382,,,,
2344,08/25/22 07:30:00,8.382,,,,
2345,08/25/22 08:00:00,8.382,,,,
2346,08/25/22 08:30:00,8.481,,,,
2347,08/25/22 09:00:00,8.481,,,,
2348,08/25/22 09:30:00,8.581,,,,
2349,08/25/22 10:00:00,8.779,,,,
2350,08/25/22 10:30:00,8.978,,,,
2351,08/25/22 11:00:00,9.373,,,,
2352,08/25/22 11:30:00,9.669,,,,
2353,08/25/22 12:00:00,9.965,,,,
2354,08/25/22 12:30:00,10.357,,,,
2355,08/25/22 13:00:00,10.651,,,,
2356,08/25/22 13:30:00,10.944,,,,
2357,08/25/22 14:00:00,11.139,,,,
2358,08/25/22 14:30:00,11.334,,,,
2359,08/25/22 15:00:00,11.431,,,,
2360,08/25/22 15:30:00,11.528,,,,
2361,08/25/22 16:00:00,11.625,,,,
2362,08/25/22 16:30:00,11.625,,,,
2363,08/25/22 17:00:00,11.528,,,,
2364,08/25/22 17:30:00,11.431,,,,
2365,08/25/22 18:00:00,11.236,,,,
2366,08/25/22 18:30:00,11.041,,,,
2367,08/25/22 19:00:00,10.846,,,,
2368,08/25/22 19:30:00,10.553,,,,
2369,08/25/22 20:00:00,10.259,,,,
2370,08/25/22 20:30:00,10.063,,,,
2371,08/25/22 21:00:00,9.866,,,,
2372,08/25/22 21:30:00,9.571,,,,
2373,08/25/22 22:00:00,9.373,,,,
2374,08/25/22 22:30:00,9.275,,,,
2375,08/25/22 23:00:00,9.176,,,,
2376,08/25/22 23:30:00,9.077,,,,
2377,08/26/22 00:00:00,8.978,,,,
2378,08/26/22 00:30:00,8.879,,,,
2379,08/26/22 01:00:00,8.779,,,,
2380,08/26/22 01:30:00,8.680,,,,
2381,08/26/22 02:00:00,8.680,,,,
2382,08/26/22 02:30:00,8.581,,,,
2383,08/26/22 03:00:00,8.481,,,,
2384,08/26/22 03:30:00,8.481,,,,
2385,08/26/22 04:00:00,8.481,,,,
2386,08/26/22 04:30:00,8.382,,,,
2387,08/26/22 05:00:00,8.382,,,,
2388,08/26/22 05:30:00,8.382,,,,
2389,08/26/22 06:00:00,8.382,,,,
2390,08/26/22 06:30:00,8.282,,,,
2391,08/26/22 07:00:00,8.282,,,,
2392,08/26/22 07:30:00,8.282,,,,
2393,08/26/22 08:00:00,8.282,,,,
2394,08/26/22 08:30:00,8.382,,,,
2395,08/26/22 09:00:00,8.382,,,,
2396,08/26/22 09:30:00,8.581,,,,
2397,08/26/22 10:00:00,8.680,,,,
2398,08/26/22 10:30:00,8.978,,,,
2399,08/26/22 11:00:00,9.176,,,,
2400,08/26/22 11:30:00,9.472,,,,
2401,08/26/22 12:00:00,9.768,,,,
2402,08/26/22 12:30:00,10.063,,,,
2403,08/26/22 13:00:00,10.357,,,,
2404,08/26/22 13:30:00,10.553,,,,
2405,08/26/22 14:00:00,10.846,,,,
2406,08/26/22 14:30:00,11.041,,,,
2407,08/26/22 15:00:00,11.139,,,,
2408,08/26/22 15:30:00,11.139,,,,
2409,08/26/22 16:00:00,11.139,,,,
2410,08/26/22 16:30:00,10.944,,,,
2411,08/26/22 17:00:00,10.748,,,,
2412,08/26/22 17:30:00,10.553,,,,
2413,08/26/22 18:00:00,10.259,,,,
2414,08/26/22 18:30:00,10.063,,,,
2415,08/26/22 19:00:00,9.866,,,,
2416,08/26/22 19:30:00,9.669,,,,
2417,08/26/22 20:00:00,9.571,,,,
2418,08/26/22 20:30:00,9.373,,,,
2419,08/26/22 21:00:00,9.275,,,,
2420,08/26/22 21:30:00,9.176,,,,
2421,08/26/22 22:00:00,9.176,,,,
2422,08/26/22 22:30:00,9.077,,,,
2423,08/26/22 23:00:00,9.077,,,,
2424,08/26/22 23:30:00,8.978,,,,
