"Plot Title: Red Rock Creek"
#,Date Time,Temp (°C) LGR S/N: 10560915,  #10560915,RH (%) LGR S/N: 10560915,  #10560915
1,06/14/18 18:00:00,8.220,86.355
2,06/14/18 18:30:00,8.295,85.245
3,06/14/18 19:00:00,8.120,84.545
4,06/14/18 19:30:00,7.945,86.525
5,06/14/18 20:00:00,7.670,87.474
6,06/14/18 20:30:00,7.318,89.761
7,06/14/18 21:00:00,6.914,91.242
8,06/14/18 21:30:00,6.712,92.910
9,06/14/18 22:00:00,6.585,92.726
10,06/14/18 22:30:00,6.484,92.850
11,06/14/18 23:00:00,6.408,93.584
12,06/14/18 23:30:00,6.357,95.218
13,06/15/18 00:00:00,6.255,95.290
14,06/15/18 00:30:00,5.924,95.795
15,06/15/18 01:00:00,5.847,96.366
16,06/15/18 01:30:00,5.796,96.722
17,06/15/18 02:00:00,5.796,96.820
18,06/15/18 02:30:00,5.693,96.423
19,06/15/18 03:00:00,5.616,95.958
20,06/15/18 03:30:00,5.591,95.630
21,06/15/18 04:00:00,5.565,95.598
22,06/15/18 04:30:00,5.539,95.838
23,06/15/18 05:00:00,5.514,96.127
24,06/15/18 05:30:00,5.488,96.391
25,06/15/18 06:00:00,5.514,96.693
26,06/15/18 06:30:00,5.565,96.584
27,06/15/18 07:00:00,5.770,96.592
28,06/15/18 07:30:00,6.204,95.821
29,06/15/18 08:00:00,6.102,93.804
30,06/15/18 08:30:00,6.839,92.792
31,06/15/18 09:00:00,7.569,89.362
32,06/15/18 09:30:00,8.394,86.973
33,06/15/18 10:00:00,9.213,84.484
34,06/15/18 10:30:00,9.706,83.215
35,06/15/18 11:00:00,10.222,80.777
36,06/15/18 11:30:00,10.590,81.427
37,06/15/18 12:00:00,11.078,80.506
38,06/15/18 12:30:00,11.637,78.908
39,06/15/18 13:00:00,12.654,73.055
40,06/15/18 13:30:00,12.509,75.774
41,06/15/18 14:00:00,12.630,73.445
42,06/15/18 14:30:00,12.364,74.010
43,06/15/18 15:00:00,11.759,76.868
44,06/15/18 15:30:00,11.977,75.942
45,06/15/18 16:00:00,11.224,76.976
46,06/15/18 16:30:00,10.883,78.855
47,06/15/18 17:00:00,10.785,78.423
48,06/15/18 17:30:00,11.127,78.277
49,06/15/18 18:00:00,11.005,76.101
50,06/15/18 18:30:00,10.418,73.925
51,06/15/18 19:00:00,10.418,72.500
52,06/15/18 19:30:00,10.296,73.287
53,06/15/18 20:00:00,9.706,78.982
54,06/15/18 20:30:00,9.435,84.907
55,06/15/18 21:00:00,9.114,87.617
56,06/15/18 21:30:00,8.817,90.061
57,06/15/18 22:00:00,8.494,91.749
58,06/15/18 22:30:00,8.195,92.843
59,06/15/18 23:00:00,7.920,93.125
60,06/15/18 23:30:00,7.720,93.073
61,06/16/18 00:00:00,7.494,92.559
62,06/16/18 00:30:00,7.242,92.645
63,06/16/18 01:00:00,6.914,93.668
64,06/16/18 01:30:00,6.914,94.570
65,06/16/18 02:00:00,6.914,94.019
66,06/16/18 02:30:00,6.763,94.279
67,06/16/18 03:00:00,6.281,92.797
68,06/16/18 03:30:00,6.000,93.976
69,06/16/18 04:00:00,5.796,96.007
70,06/16/18 04:30:00,5.693,96.718
71,06/16/18 05:00:00,5.898,97.511
72,06/16/18 05:30:00,5.796,97.286
73,06/16/18 06:00:00,5.745,97.223
74,06/16/18 06:30:00,5.949,97.721
75,06/16/18 07:00:00,6.051,97.627
76,06/16/18 07:30:00,6.255,97.536
77,06/16/18 08:00:00,6.839,96.885
78,06/16/18 08:30:00,7.995,96.805
79,06/16/18 09:00:00,9.064,93.222
80,06/16/18 09:30:00,9.657,89.858
81,06/16/18 10:00:00,11.200,87.019
82,06/16/18 10:30:00,12.582,80.892
83,06/16/18 11:00:00,13.594,78.805
84,06/16/18 11:30:00,14.314,77.236
85,06/16/18 12:00:00,15.103,73.058
86,06/16/18 12:30:00,16.320,68.921
87,06/16/18 13:00:00,17.106,67.286
88,06/16/18 13:30:00,15.008,70.150
89,06/16/18 14:00:00,14.290,66.953
90,06/16/18 14:30:00,15.939,68.038
91,06/16/18 15:00:00,15.509,66.122
92,06/16/18 15:30:00,15.533,62.177
93,06/16/18 16:00:00,13.209,83.371
94,06/16/18 16:30:00,12.195,93.061
95,06/16/18 17:00:00,12.509,87.466
96,06/16/18 17:30:00,12.920,80.912
97,06/16/18 18:00:00,13.209,84.908
98,06/16/18 18:30:00,12.678,81.840
99,06/16/18 19:00:00,12.703,86.102
100,06/16/18 19:30:00,12.654,81.399
101,06/16/18 20:00:00,12.437,90.657
102,06/16/18 20:30:00,11.297,90.007
