"Plot Title: WILSPR_C2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685709, SEN S/N: 20685709, LBL: Temp)","Coupler Attached (LGR S/N: 20685709)","Host Connected (LGR S/N: 20685709)","Stopped (LGR S/N: 20685709)","End Of File (LGR S/N: 20685709)"
4192,10/02/22 19:30:00,4.519,,,,
4193,10/02/22 20:00:00,4.519,,,,
4194,10/02/22 20:30:00,4.415,,,,
4195,10/02/22 21:00:00,4.415,,,,
4196,10/02/22 21:30:00,4.415,,,,
4197,10/02/22 22:00:00,4.415,,,,
4198,10/02/22 22:30:00,4.311,,,,
4199,10/02/22 23:00:00,4.311,,,,
4200,10/02/22 23:30:00,4.311,,,,
4201,10/03/22 00:00:00,4.311,,,,
4202,10/03/22 00:30:00,4.311,,,,
4203,10/03/22 01:00:00,4.311,,,,
4204,10/03/22 01:30:00,4.311,,,,
4205,10/03/22 02:00:00,4.207,,,,
4206,10/03/22 02:30:00,4.311,,,,
4207,10/03/22 03:00:00,4.311,,,,
4208,10/03/22 03:30:00,4.311,,,,
4209,10/03/22 04:00:00,4.311,,,,
4210,10/03/22 04:30:00,4.207,,,,
4211,10/03/22 05:00:00,4.207,,,,
4212,10/03/22 05:30:00,4.207,,,,
4213,10/03/22 06:00:00,4.207,,,,
4214,10/03/22 06:30:00,4.102,,,,
4215,10/03/22 07:00:00,4.102,,,,
4216,10/03/22 07:30:00,4.207,,,,
4217,10/03/22 08:00:00,4.207,,,,
4218,10/03/22 08:30:00,4.415,,,,
4219,10/03/22 09:00:00,5.037,,,,
4220,10/03/22 09:30:00,5.552,,,,
4221,10/03/22 10:00:00,5.552,,,,
4222,10/03/22 10:30:00,6.064,,,,
4223,10/03/22 11:00:00,6.166,,,,
4224,10/03/22 11:30:00,6.471,,,,
4225,10/03/22 12:00:00,6.775,,,,
4226,10/03/22 12:30:00,6.877,,,,
4227,10/03/22 13:00:00,6.978,,,,
4228,10/03/22 13:30:00,7.079,,,,
4229,10/03/22 14:00:00,6.978,,,,
4230,10/03/22 14:30:00,6.775,,,,
4231,10/03/22 15:00:00,6.674,,,,
4232,10/03/22 15:30:00,6.471,,,,
4233,10/03/22 16:00:00,6.166,,,,
4234,10/03/22 16:30:00,5.962,,,,
4235,10/03/22 17:00:00,5.552,,,,
4236,10/03/22 17:30:00,5.244,,,,
4237,10/03/22 18:00:00,5.037,,,,
4238,10/03/22 18:30:00,4.831,,,,
4239,10/03/22 19:00:00,4.727,,,,
4240,10/03/22 19:30:00,4.623,,,,
4241,10/03/22 20:00:00,4.519,,,,
4242,10/03/22 20:30:00,4.519,,,,
4243,10/03/22 21:00:00,4.415,,,,
4244,10/03/22 21:30:00,4.415,,,,
4245,10/03/22 22:00:00,4.415,,,,
4246,10/03/22 22:30:00,4.415,,,,
4247,10/03/22 23:00:00,4.415,,,,
4248,10/03/22 23:30:00,4.311,,,,
4249,10/04/22 00:00:00,4.415,,,,
4250,10/04/22 00:30:00,4.415,,,,
4251,10/04/22 01:00:00,4.415,,,,
4252,10/04/22 01:30:00,4.311,,,,
4253,10/04/22 02:00:00,4.311,,,,
4254,10/04/22 02:30:00,4.311,,,,
4255,10/04/22 03:00:00,4.311,,,,
4256,10/04/22 03:30:00,4.415,,,,
4257,10/04/22 04:00:00,4.415,,,,
4258,10/04/22 04:30:00,4.311,,,,
4259,10/04/22 05:00:00,4.415,,,,
4260,10/04/22 05:30:00,4.519,,,,
4261,10/04/22 06:00:00,4.623,,,,
4262,10/04/22 06:30:00,4.623,,,,
4263,10/04/22 07:00:00,4.623,,,,
4264,10/04/22 07:30:00,4.727,,,,
4265,10/04/22 08:00:00,4.727,,,,
4266,10/04/22 08:30:00,4.831,,,,
4267,10/04/22 09:00:00,5.244,,,,
4268,10/04/22 09:30:00,5.552,,,,
4269,10/04/22 10:00:00,5.860,,,,
4270,10/04/22 10:30:00,5.962,,,,
4271,10/04/22 11:00:00,6.268,,,,
4272,10/04/22 11:30:00,6.370,,,,
4273,10/04/22 12:00:00,6.573,,,,
4274,10/04/22 12:30:00,6.775,,,,
4275,10/04/22 13:00:00,6.877,,,,
4276,10/04/22 13:30:00,6.674,,,,
4277,10/04/22 14:00:00,6.674,,,,
4278,10/04/22 14:30:00,6.268,,,,
4279,10/04/22 15:00:00,6.268,,,,
4280,10/04/22 15:30:00,6.370,,,,
4281,10/04/22 16:00:00,6.166,,,,
4282,10/04/22 16:30:00,5.757,,,,
4283,10/04/22 17:00:00,5.655,,,,
4284,10/04/22 17:30:00,5.244,,,,
4285,10/04/22 18:00:00,5.037,,,,
4286,10/04/22 18:30:00,4.727,,,,
4287,10/04/22 19:00:00,4.623,,,,
4288,10/04/22 19:30:00,4.519,,,,
4289,10/04/22 20:00:00,4.519,,,,
4290,10/04/22 20:30:00,4.415,,,,
4291,10/04/22 21:00:00,4.311,,,,
4292,10/04/22 21:30:00,4.311,,,,
4293,10/04/22 22:00:00,4.311,,,,
4294,10/04/22 22:30:00,4.311,,,,
4295,10/04/22 23:00:00,4.311,,,,
4296,10/04/22 23:30:00,4.311,,,,
4297,10/05/22 00:00:00,4.311,,,,
4298,10/05/22 00:30:00,4.207,,,,
4299,10/05/22 01:00:00,4.207,,,,
4300,10/05/22 01:30:00,4.207,,,,
4301,10/05/22 02:00:00,4.207,,,,
4302,10/05/22 02:30:00,4.311,,,,
4303,10/05/22 03:00:00,4.311,,,,
4304,10/05/22 03:30:00,4.311,,,,
4305,10/05/22 04:00:00,4.311,,,,
4306,10/05/22 04:30:00,4.207,,,,
4307,10/05/22 05:00:00,4.207,,,,
4308,10/05/22 05:30:00,4.207,,,,
4309,10/05/22 06:00:00,4.207,,,,
4310,10/05/22 06:30:00,4.207,,,,
4311,10/05/22 07:00:00,4.207,,,,
4312,10/05/22 07:30:00,4.207,,,,
4313,10/05/22 08:00:00,4.311,,,,
4314,10/05/22 08:30:00,4.415,,,,
4315,10/05/22 09:00:00,4.727,,,,
4316,10/05/22 09:30:00,5.037,,,,
4317,10/05/22 10:00:00,5.450,,,,
4318,10/05/22 10:30:00,5.860,,,,
4319,10/05/22 11:00:00,6.064,,,,
4320,10/05/22 11:30:00,6.268,,,,
4321,10/05/22 12:00:00,6.471,,,,
4322,10/05/22 12:30:00,6.674,,,,
4323,10/05/22 13:00:00,6.775,,,,
4324,10/05/22 13:30:00,6.674,,,,
4325,10/05/22 14:00:00,6.775,,,,
4326,10/05/22 14:30:00,6.674,,,,
4327,10/05/22 15:00:00,6.471,,,,
4328,10/05/22 15:30:00,6.370,,,,
4329,10/05/22 16:00:00,6.166,,,,
4330,10/05/22 16:30:00,5.860,,,,
4331,10/05/22 17:00:00,5.552,,,,
4332,10/05/22 17:30:00,5.347,,,,
4333,10/05/22 18:00:00,4.934,,,,
4334,10/05/22 18:30:00,4.727,,,,
4335,10/05/22 19:00:00,4.623,,,,
4336,10/05/22 19:30:00,4.519,,,,
4337,10/05/22 20:00:00,4.415,,,,
4338,10/05/22 20:30:00,4.415,,,,
4339,10/05/22 21:00:00,4.415,,,,
4340,10/05/22 21:30:00,4.415,,,,
4341,10/05/22 22:00:00,4.623,,,,
4342,10/05/22 22:30:00,4.623,,,,
4343,10/05/22 23:00:00,4.519,,,,
4344,10/05/22 23:30:00,4.519,,,,
4345,10/06/22 00:00:00,4.415,,,,
4346,10/06/22 00:30:00,4.415,,,,
4347,10/06/22 01:00:00,4.415,,,,
4348,10/06/22 01:30:00,4.519,,,,
4349,10/06/22 02:00:00,4.623,,,,
4350,10/06/22 02:30:00,4.727,,,,
4351,10/06/22 03:00:00,4.727,,,,
4352,10/06/22 03:30:00,4.727,,,,
4353,10/06/22 04:00:00,4.831,,,,
4354,10/06/22 04:30:00,4.831,,,,
4355,10/06/22 05:00:00,4.831,,,,
4356,10/06/22 05:30:00,4.831,,,,
4357,10/06/22 06:00:00,4.831,,,,
4358,10/06/22 06:30:00,4.934,,,,
4359,10/06/22 07:00:00,4.934,,,,
4360,10/06/22 07:30:00,4.934,,,,
4361,10/06/22 08:00:00,4.934,,,,
4362,10/06/22 08:30:00,5.037,,,,
4363,10/06/22 09:00:00,5.450,,,,
4364,10/06/22 09:30:00,5.655,,,,
4365,10/06/22 10:00:00,5.962,,,,
4366,10/06/22 10:30:00,6.370,,,,
4367,10/06/22 11:00:00,6.573,,,,
4368,10/06/22 11:30:00,6.775,,,,
4369,10/06/22 12:00:00,6.978,,,,
4370,10/06/22 12:30:00,7.079,,,,
4371,10/06/22 13:00:00,7.079,,,,
4372,10/06/22 13:30:00,7.079,,,,
4373,10/06/22 14:00:00,7.079,,,,
4374,10/06/22 14:30:00,6.978,,,,
4375,10/06/22 15:00:00,6.775,,,,
4376,10/06/22 15:30:00,6.471,,,,
4377,10/06/22 16:00:00,6.370,,,,
4378,10/06/22 16:30:00,5.962,,,,
4379,10/06/22 17:00:00,5.655,,,,
4380,10/06/22 17:30:00,5.450,,,,
4381,10/06/22 18:00:00,5.347,,,,
4382,10/06/22 18:30:00,5.141,,,,
4383,10/06/22 19:00:00,4.934,,,,
4384,10/06/22 19:30:00,4.934,,,,
4385,10/06/22 20:00:00,4.934,,,,
4386,10/06/22 20:30:00,4.934,,,,
4387,10/06/22 21:00:00,4.934,,,,
4388,10/06/22 21:30:00,5.037,,,,
4389,10/06/22 22:00:00,4.831,,,,
4390,10/06/22 22:30:00,4.727,,,,
4391,10/06/22 23:00:00,4.727,,,,
4392,10/06/22 23:30:00,4.727,,,,
4393,10/07/22 00:00:00,4.727,,,,
4394,10/07/22 00:30:00,4.831,,,,
4395,10/07/22 01:00:00,4.727,,,,
4396,10/07/22 01:30:00,4.727,,,,
4397,10/07/22 02:00:00,4.727,,,,
4398,10/07/22 02:30:00,4.831,,,,
4399,10/07/22 03:00:00,4.831,,,,
4400,10/07/22 03:30:00,4.727,,,,
4401,10/07/22 04:00:00,4.623,,,,
4402,10/07/22 04:30:00,4.623,,,,
4403,10/07/22 05:00:00,4.623,,,,
4404,10/07/22 05:30:00,4.519,,,,
4405,10/07/22 06:00:00,4.415,,,,
4406,10/07/22 06:30:00,4.519,,,,
4407,10/07/22 07:00:00,4.519,,,,
4408,10/07/22 07:30:00,4.623,,,,
4409,10/07/22 08:00:00,4.623,,,,
4410,10/07/22 08:30:00,4.831,,,,
4411,10/07/22 09:00:00,5.244,,,,
4412,10/07/22 09:30:00,5.450,,,,
4413,10/07/22 10:00:00,5.757,,,,
4414,10/07/22 10:30:00,6.166,,,,
4415,10/07/22 11:00:00,6.471,,,,
4416,10/07/22 11:30:00,6.775,,,,
4417,10/07/22 12:00:00,6.877,,,,
4418,10/07/22 12:30:00,6.978,,,,
4419,10/07/22 13:00:00,7.079,,,,
4420,10/07/22 13:30:00,6.268,,,,
4421,10/07/22 14:00:00,6.978,,,,
4422,10/07/22 14:30:00,6.775,,,,
4423,10/07/22 15:00:00,6.573,,,,
4424,10/07/22 15:30:00,6.370,,,,
4425,10/07/22 16:00:00,6.064,,,,
4426,10/07/22 16:30:00,5.552,,,,
4427,10/07/22 17:00:00,5.552,,,,
4428,10/07/22 17:30:00,5.244,,,,
4429,10/07/22 18:00:00,4.934,,,,
4430,10/07/22 18:30:00,4.727,,,,
4431,10/07/22 19:00:00,4.623,,,,
4432,10/07/22 19:30:00,4.519,,,,
4433,10/07/22 20:00:00,4.519,,,,
4434,10/07/22 20:30:00,4.415,,,,
4435,10/07/22 21:00:00,4.415,,,,
4436,10/07/22 21:30:00,4.415,,,,
4437,10/07/22 22:00:00,4.415,,,,
4438,10/07/22 22:30:00,4.415,,,,
4439,10/07/22 23:00:00,4.415,,,,
4440,10/07/22 23:30:00,4.311,,,,
4441,10/08/22 00:00:00,4.311,,,,
4442,10/08/22 00:30:00,4.311,,,,
4443,10/08/22 01:00:00,4.311,,,,
4444,10/08/22 01:30:00,4.311,,,,
4445,10/08/22 02:00:00,4.311,,,,
4446,10/08/22 02:30:00,4.311,,,,
4447,10/08/22 03:00:00,4.311,,,,
4448,10/08/22 03:30:00,4.311,,,,
4449,10/08/22 04:00:00,4.311,,,,
4450,10/08/22 04:30:00,4.311,,,,
4451,10/08/22 05:00:00,4.207,,,,
4452,10/08/22 05:30:00,4.207,,,,
4453,10/08/22 06:00:00,4.207,,,,
4454,10/08/22 06:30:00,4.207,,,,
4455,10/08/22 07:00:00,4.207,,,,
4456,10/08/22 07:30:00,4.207,,,,
4457,10/08/22 08:00:00,4.311,,,,
4458,10/08/22 08:30:00,4.311,,,,
4459,10/08/22 09:00:00,4.727,,,,
4460,10/08/22 09:30:00,5.037,,,,
4461,10/08/22 10:00:00,5.450,,,,
4462,10/08/22 10:30:00,5.757,,,,
4463,10/08/22 11:00:00,6.166,,,,
4464,10/08/22 11:30:00,6.370,,,,
4465,10/08/22 12:00:00,6.573,,,,
4466,10/08/22 12:30:00,6.674,,,,
4467,10/08/22 13:00:00,6.674,,,,
4468,10/08/22 13:30:00,6.674,,,,
4469,10/08/22 14:00:00,6.674,,,,
4470,10/08/22 14:30:00,6.471,,,,
4471,10/08/22 15:00:00,6.370,,,,
4472,10/08/22 15:30:00,6.268,,,,
4473,10/08/22 16:00:00,6.166,,,,
4474,10/08/22 16:30:00,5.962,,,,
4475,10/08/22 17:00:00,5.655,,,,
4476,10/08/22 17:30:00,5.347,,,,
4477,10/08/22 18:00:00,5.037,,,,
4478,10/08/22 18:30:00,4.831,,,,
4479,10/08/22 19:00:00,4.623,,,,
4480,10/08/22 19:30:00,4.623,,,,
4481,10/08/22 20:00:00,4.519,,,,
4482,10/08/22 20:30:00,4.519,,,,
4483,10/08/22 21:00:00,4.519,,,,
4484,10/08/22 21:30:00,4.415,,,,
4485,10/08/22 22:00:00,4.415,,,,
4486,10/08/22 22:30:00,4.311,,,,
4487,10/08/22 23:00:00,4.311,,,,
4488,10/08/22 23:30:00,4.311,,,,
4489,10/09/22 00:00:00,4.311,,,,
4490,10/09/22 00:30:00,4.311,,,,
4491,10/09/22 01:00:00,4.311,,,,
4492,10/09/22 01:30:00,4.311,,,,
4493,10/09/22 02:00:00,4.311,,,,
4494,10/09/22 02:30:00,4.207,,,,
4495,10/09/22 03:00:00,4.311,,,,
4496,10/09/22 03:30:00,4.311,,,,
4497,10/09/22 04:00:00,4.207,,,,
4498,10/09/22 04:30:00,4.207,,,,
4499,10/09/22 05:00:00,4.207,,,,
4500,10/09/22 05:30:00,4.207,,,,
4501,10/09/22 06:00:00,4.207,,,,
4502,10/09/22 06:30:00,4.207,,,,
4503,10/09/22 07:00:00,4.207,,,,
4504,10/09/22 07:30:00,4.207,,,,
4505,10/09/22 08:00:00,4.311,,,,
4506,10/09/22 08:30:00,4.311,,,,
4507,10/09/22 09:00:00,4.727,,,,
4508,10/09/22 09:30:00,4.934,,,,
4509,10/09/22 10:00:00,5.347,,,,
4510,10/09/22 10:30:00,5.757,,,,
4511,10/09/22 11:00:00,6.064,,,,
4512,10/09/22 11:30:00,6.268,,,,
4513,10/09/22 12:00:00,6.471,,,,
4514,10/09/22 12:30:00,6.573,,,,
4515,10/09/22 13:00:00,6.674,,,,
4516,10/09/22 13:30:00,6.775,,,,
4517,10/09/22 14:00:00,6.674,,,,
4518,10/09/22 14:30:00,6.573,,,,
4519,10/09/22 15:00:00,6.471,,,,
4520,10/09/22 15:30:00,6.268,,,,
4521,10/09/22 16:00:00,6.064,,,,
4522,10/09/22 16:30:00,5.757,,,,
4523,10/09/22 17:00:00,5.450,,,,
4524,10/09/22 17:30:00,5.244,,,,
4525,10/09/22 18:00:00,5.037,,,,
4526,10/09/22 18:30:00,4.831,,,,
4527,10/09/22 19:00:00,4.623,,,,
4528,10/09/22 19:30:00,4.519,,,,
4529,10/09/22 20:00:00,4.415,,,,
4530,10/09/22 20:30:00,4.311,,,,
4531,10/09/22 21:00:00,4.311,,,,
4532,10/09/22 21:30:00,4.207,,,,
4533,10/09/22 22:00:00,4.207,,,,
4534,10/09/22 22:30:00,4.207,,,,
4535,10/09/22 23:00:00,4.102,,,,
4536,10/09/22 23:30:00,4.102,,,,
4537,10/10/22 00:00:00,4.102,,,,
4538,10/10/22 00:30:00,4.102,,,,
4539,10/10/22 01:00:00,4.102,,,,
4540,10/10/22 01:30:00,3.998,,,,
4541,10/10/22 02:00:00,3.998,,,,
4542,10/10/22 02:30:00,3.998,,,,
4543,10/10/22 03:00:00,3.998,,,,
4544,10/10/22 03:30:00,3.998,,,,
4545,10/10/22 04:00:00,3.998,,,,
4546,10/10/22 04:30:00,3.998,,,,
4547,10/10/22 05:00:00,3.998,,,,
4548,10/10/22 05:30:00,4.102,,,,
4549,10/10/22 06:00:00,4.102,,,,
4550,10/10/22 06:30:00,3.998,,,,
4551,10/10/22 07:00:00,3.998,,,,
4552,10/10/22 07:30:00,3.998,,,,
4553,10/10/22 08:00:00,4.102,,,,
4554,10/10/22 08:30:00,4.311,,,,
4555,10/10/22 09:00:00,4.727,,,,
4556,10/10/22 09:30:00,5.141,,,,
4557,10/10/22 10:00:00,5.552,,,,
4558,10/10/22 10:30:00,5.860,,,,
4559,10/10/22 11:00:00,6.064,,,,
4560,10/10/22 11:30:00,6.370,,,,
4561,10/10/22 12:00:00,6.471,,,,
4562,10/10/22 12:30:00,6.674,,,,
4563,10/10/22 13:00:00,6.775,,,,
4564,10/10/22 13:30:00,6.674,,,,
4565,10/10/22 14:00:00,6.573,,,,
4566,10/10/22 14:30:00,6.674,,,,
4567,10/10/22 15:00:00,6.573,,,,
4568,10/10/22 15:30:00,6.166,,,,
4569,10/10/22 16:00:00,5.860,,,,
4570,10/10/22 16:30:00,5.757,,,,
4571,10/10/22 17:00:00,5.655,,,,
4572,10/10/22 17:30:00,5.450,,,,
4573,10/10/22 18:00:00,5.450,,,,
4574,10/10/22 18:30:00,5.450,,,,
4575,10/10/22 19:00:00,5.347,,,,
4576,10/10/22 19:30:00,5.347,,,,
4577,10/10/22 20:00:00,5.244,,,,
4578,10/10/22 20:30:00,5.244,,,,
4579,10/10/22 21:00:00,5.141,,,,
4580,10/10/22 21:30:00,5.037,,,,
4581,10/10/22 22:00:00,4.831,,,,
4582,10/10/22 22:30:00,4.623,,,,
4583,10/10/22 23:00:00,4.519,,,,
4584,10/10/22 23:30:00,4.311,,,,
4585,10/11/22 00:00:00,4.415,,,,
4586,10/11/22 00:30:00,4.519,,,,
4587,10/11/22 01:00:00,4.519,,,,
4588,10/11/22 01:30:00,4.519,,,,
4589,10/11/22 02:00:00,4.519,,,,
4590,10/11/22 02:30:00,4.519,,,,
4591,10/11/22 03:00:00,4.519,,,,
4592,10/11/22 03:30:00,4.415,,,,
4593,10/11/22 04:00:00,4.415,,,,
4594,10/11/22 04:30:00,4.415,,,,
4595,10/11/22 05:00:00,4.415,,,,
4596,10/11/22 05:30:00,4.311,,,,
4597,10/11/22 06:00:00,4.311,,,,
4598,10/11/22 06:30:00,4.102,,,,
4599,10/11/22 07:00:00,3.998,,,,
4600,10/11/22 07:30:00,3.998,,,,
4601,10/11/22 08:00:00,4.102,,,,
4602,10/11/22 08:30:00,3.998,,,,
4603,10/11/22 09:00:00,4.311,,,,
4604,10/11/22 09:30:00,4.727,,,,
4605,10/11/22 10:00:00,5.037,,,,
4606,10/11/22 10:30:00,5.450,,,,
4607,10/11/22 11:00:00,5.757,,,,
4608,10/11/22 11:30:00,5.962,,,,
4609,10/11/22 12:00:00,6.268,,,,
4610,10/11/22 12:30:00,6.370,,,,
4611,10/11/22 13:00:00,6.471,,,,
4612,10/11/22 13:30:00,6.370,,,,
4613,10/11/22 14:00:00,6.370,,,,
4614,10/11/22 14:30:00,6.370,,,,
4615,10/11/22 15:00:00,6.268,,,,
4616,10/11/22 15:30:00,6.064,,,,
4617,10/11/22 16:00:00,5.757,,,,
4618,10/11/22 16:30:00,5.450,,,,
4619,10/11/22 17:00:00,5.141,,,,
4620,10/11/22 17:30:00,4.831,,,,
4621,10/11/22 18:00:00,4.727,,,,
4622,10/11/22 18:30:00,4.519,,,,
4623,10/11/22 19:00:00,4.415,,,,
4624,10/11/22 19:30:00,4.311,,,,
4625,10/11/22 20:00:00,4.207,,,,
4626,10/11/22 20:30:00,4.207,,,,
4627,10/11/22 21:00:00,4.207,,,,
4628,10/11/22 21:30:00,4.207,,,,
4629,10/11/22 22:00:00,4.207,,,,
4630,10/11/22 22:30:00,4.102,,,,
4631,10/11/22 23:00:00,4.102,,,,
4632,10/11/22 23:30:00,4.102,,,,
4633,10/12/22 00:00:00,4.207,,,,
4634,10/12/22 00:30:00,4.207,,,,
4635,10/12/22 01:00:00,4.207,,,,
4636,10/12/22 01:30:00,4.102,,,,
4637,10/12/22 02:00:00,4.102,,,,
4638,10/12/22 02:30:00,4.102,,,,
4639,10/12/22 03:00:00,4.102,,,,
4640,10/12/22 03:30:00,4.102,,,,
4641,10/12/22 04:00:00,4.102,,,,
4642,10/12/22 04:30:00,4.102,,,,
4643,10/12/22 05:00:00,4.102,,,,
4644,10/12/22 05:30:00,4.102,,,,
4645,10/12/22 06:00:00,4.102,,,,
4646,10/12/22 06:30:00,4.102,,,,
4647,10/12/22 07:00:00,4.102,,,,
4648,10/12/22 07:30:00,4.102,,,,
4649,10/12/22 08:00:00,4.102,,,,
4650,10/12/22 08:30:00,4.207,,,,
4651,10/12/22 09:00:00,4.519,,,,
4652,10/12/22 09:30:00,5.037,,,,
4653,10/12/22 10:00:00,5.552,,,,
4654,10/12/22 10:30:00,5.962,,,,
4655,10/12/22 11:00:00,6.166,,,,
4656,10/12/22 11:30:00,6.471,,,,
4657,10/12/22 12:00:00,6.674,,,,
4658,10/12/22 12:30:00,6.877,,,,
4659,10/12/22 13:00:00,6.877,,,,
4660,10/12/22 13:30:00,6.877,,,,
4661,10/12/22 14:00:00,6.775,,,,
4662,10/12/22 14:30:00,6.674,,,,
4663,10/12/22 15:00:00,6.471,,,,
4664,10/12/22 15:30:00,6.268,,,,
4665,10/12/22 16:00:00,5.962,,,,
4666,10/12/22 16:30:00,5.655,,,,
4667,10/12/22 17:00:00,5.347,,,,
4668,10/12/22 17:30:00,5.037,,,,
4669,10/12/22 18:00:00,4.831,,,,
4670,10/12/22 18:30:00,4.727,,,,
4671,10/12/22 19:00:00,4.623,,,,
4672,10/12/22 19:30:00,4.623,,,,
4673,10/12/22 20:00:00,4.623,,,,
4674,10/12/22 20:30:00,4.623,,,,
4675,10/12/22 21:00:00,4.623,,,,
4676,10/12/22 21:30:00,4.519,,,,
4677,10/12/22 22:00:00,4.519,,,,
4678,10/12/22 22:30:00,4.519,,,,
4679,10/12/22 23:00:00,4.519,,,,
4680,10/12/22 23:30:00,4.727,,,,
4681,10/13/22 00:00:00,4.727,,,,
4682,10/13/22 00:30:00,4.727,,,,
4683,10/13/22 01:00:00,4.727,,,,
4684,10/13/22 01:30:00,4.727,,,,
4685,10/13/22 02:00:00,4.727,,,,
4686,10/13/22 02:30:00,4.727,,,,
4687,10/13/22 03:00:00,4.623,,,,
4688,10/13/22 03:30:00,4.623,,,,
4689,10/13/22 04:00:00,4.623,,,,
4690,10/13/22 04:30:00,4.623,,,,
4691,10/13/22 05:00:00,4.623,,,,
4692,10/13/22 05:30:00,4.623,,,,
4693,10/13/22 06:00:00,4.623,,,,
4694,10/13/22 06:30:00,4.623,,,,
4695,10/13/22 07:00:00,4.623,,,,
4696,10/13/22 07:30:00,4.623,,,,
4697,10/13/22 08:00:00,4.727,,,,
4698,10/13/22 08:30:00,4.727,,,,
4699,10/13/22 09:00:00,5.037,,,,
4700,10/13/22 09:30:00,5.347,,,,
4701,10/13/22 10:00:00,5.757,,,,
4702,10/13/22 10:30:00,6.064,,,,
4703,10/13/22 11:00:00,6.370,,,,
4704,10/13/22 11:30:00,6.573,,,,
4705,10/13/22 12:00:00,6.674,,,,
4706,10/13/22 12:30:00,14.709,,,,
4707,10/13/22 13:00:00,26.292,,,,
4708,10/13/22 13:30:00,26.488,,,,
4709,10/13/22 14:00:00,27.862,,,,
4710,10/13/22 14:30:00,26.195,,,,
4711,10/13/22 15:00:00,24.448,,,,
4712,10/13/22 15:30:00,25.902,,,,
4713,10/13/22 16:00:00,25.708,,,,
4714,10/13/22 16:30:00,25.805,,,,
4715,10/13/22 17:00:00,27.468,,,,
4716,10/13/22 17:30:00,28.357,,,,
4717,10/13/22 18:00:00,24.641,,,,
4718,10/13/22 18:30:00,19.853,,,,
4719,10/13/22 19:00:00,20.615,,,,
4720,10/13/22 19:30:00,21.664,,,,
4721,10/13/22 20:00:00,22.333,,,,
4722,10/13/22 20:30:00,22.621,,,,
4723,10/13/22 21:00:00,23.100,,,,
4724,10/13/22 21:30:00,23.292,,,,
4725,10/13/22 22:00:00,23.677,,,,
4726,10/13/22 22:30:00,22.908,,,,
4727,10/13/22 23:00:00,22.333,,,,
4728,10/13/22 23:30:00,21.569,,,,
4729,10/14/22 00:00:00,20.805,,,,
4730,10/14/22 00:30:00,20.043,,,,
4731,10/14/22 01:00:00,19.282,,,,
4732,10/14/22 01:30:00,18.521,,,,
4733,10/14/22 02:00:00,17.760,,,,
4734,10/14/22 02:30:00,16.999,,,,
4735,10/14/22 03:00:00,16.332,,,,
4736,10/14/22 03:30:00,15.664,,,,
4737,10/14/22 04:00:00,14.996,,,,
4738,10/14/22 04:30:00,14.421,,,,
4739,10/14/22 05:00:00,13.846,,,,
4740,10/14/22 05:30:00,13.269,,,,
4741,10/14/22 06:00:00,12.787,,,,
4742,10/14/22 06:30:00,12.304,,,,
4743,10/14/22 07:00:00,11.916,,,,
4744,10/14/22 07:30:00,11.528,,,,
4745,10/14/22 08:00:00,11.139,,,,
4746,10/14/22 08:30:00,10.846,,,,
4747,10/14/22 09:00:00,10.553,,,,
4748,10/14/22 09:30:00,12.013,,,,
4749,10/14/22 10:00:00,13.461,,,,
4750,10/14/22 10:28:01,,Logged,Logged,,
4751,10/14/22 10:28:11,,,,Logged,Logged
