Serial Number:      94759     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
06/16/02 02:56:41,8.2
06/16/02 03:26:41,8.2
06/16/02 03:56:41,7.8
06/16/02 04:26:41,7.8
06/16/02 04:56:41,7.4
06/16/02 05:26:41,7.4
06/16/02 05:56:41,7
06/16/02 06:26:41,7.4
06/16/02 06:56:41,7.4
06/16/02 07:26:41,7.8
06/16/02 07:56:41,7.8
06/16/02 08:26:41,8.2
06/16/02 08:56:41,8.6
06/16/02 09:26:41,9.4
06/16/02 09:56:41,10.9
06/16/02 10:26:41,10.6
06/16/02 10:56:41,10.6
06/16/02 11:26:41,9.8
06/16/02 11:56:41,9.4
06/16/02 12:26:41,9
06/16/02 12:56:41,8.6
06/16/02 13:26:41,9
06/16/02 13:56:41,9.4
06/16/02 14:26:41,9
06/16/02 14:56:41,9.8
06/16/02 15:26:41,10.6
06/16/02 15:56:41,11.3
06/16/02 16:26:41,10.9
06/16/02 16:56:41,10.6
06/16/02 17:26:41,10.6
06/16/02 17:56:41,9.4
06/16/02 18:26:41,9
06/16/02 18:56:41,8.6
06/16/02 19:26:41,8.2
06/16/02 19:56:41,7.8
06/16/02 20:26:41,7.8
06/16/02 20:56:41,7.4
06/16/02 21:26:41,7.4
06/16/02 21:56:41,7.4
06/16/02 22:26:41,7.4
06/16/02 22:56:41,7.4
06/16/02 23:26:41,7
06/16/02 23:56:41,7
06/17/02 00:26:41,7
06/17/02 00:56:41,7
06/17/02 01:26:41,6.6
06/17/02 01:56:41,6.6
06/17/02 02:26:41,6.6
06/17/02 02:56:41,6.6
06/17/02 03:26:41,6.6
06/17/02 03:56:41,6.6
06/17/02 04:26:41,6.6
06/17/02 04:56:41,6.2
06/17/02 05:26:41,6.2
06/17/02 05:56:41,6.2
06/17/02 06:26:41,6.2
06/17/02 06:56:41,6.6
06/17/02 07:26:41,7
06/17/02 07:56:41,7.4
06/17/02 08:26:41,8.2
06/17/02 08:56:41,7.8
06/17/02 09:26:41,8.2
06/17/02 09:56:41,8.6
06/17/02 10:26:41,8.6
06/17/02 10:56:41,9
06/17/02 11:26:41,8.6
06/17/02 11:56:41,9
06/17/02 12:26:41,9
06/17/02 12:56:41,8.6
06/17/02 13:26:41,8.2
06/17/02 13:56:41,7.8
06/17/02 14:26:41,7.8
06/17/02 14:56:41,8.2
06/17/02 15:26:41,8.6
06/17/02 15:56:41,8.6
06/17/02 16:26:41,8.2
06/17/02 16:56:41,8.2
06/17/02 17:26:41,8.6
06/17/02 17:56:41,8.2
06/17/02 18:26:41,7.8
06/17/02 18:56:41,7.4
06/17/02 19:26:41,7.4
06/17/02 19:56:41,7
06/17/02 20:26:41,7
06/17/02 20:56:41,7
06/17/02 21:26:41,7
06/17/02 21:56:41,7
06/17/02 22:26:41,7
06/17/02 22:56:41,6.6
06/17/02 23:26:41,6.6
06/17/02 23:56:41,6.2
06/18/02 00:26:41,6.2
06/18/02 00:56:41,6.2
06/18/02 01:26:41,6.2
06/18/02 01:56:41,6.2
06/18/02 02:26:41,5.8
06/18/02 02:56:41,5.8
06/18/02 03:26:41,5.8
06/18/02 03:56:41,5.8
06/18/02 04:26:41,5.3
06/18/02 04:56:41,5.3
06/18/02 05:26:41,5.3
06/18/02 05:56:41,5.3
06/18/02 06:26:41,5.3
06/18/02 06:56:41,5.3
06/18/02 07:26:41,5.8
06/18/02 07:56:41,5.8
06/18/02 08:26:41,5.8
06/18/02 08:56:41,6.6
06/18/02 09:26:41,6.2
06/18/02 09:56:41,7
06/18/02 10:26:41,7.4
06/18/02 10:56:41,7.8
06/18/02 11:26:41,8.2
06/18/02 11:56:41,8.6
06/18/02 12:26:41,9.4
06/18/02 12:56:41,9.4
06/18/02 13:26:41,10.2
06/18/02 13:56:41,8.6
06/18/02 14:26:41,9
06/18/02 14:56:41,8.6
06/18/02 15:26:41,9.4
06/18/02 15:56:41,9.4
06/18/02 16:26:41,10.2
06/18/02 16:56:41,9.4
06/18/02 17:26:41,9
06/18/02 17:56:41,8.6
06/18/02 18:26:41,8.2
06/18/02 18:56:41,8.2
06/18/02 19:26:41,8.2
06/18/02 19:56:41,7.8
06/18/02 20:26:41,7.4
06/18/02 20:56:41,7
06/18/02 21:26:41,7
06/18/02 21:56:41,6.6
06/18/02 22:26:41,6.6
06/18/02 22:56:41,6.6
06/18/02 23:26:41,6.6
06/18/02 23:56:41,6.6
06/19/02 00:26:41,6.2
06/19/02 00:56:41,6.2
06/19/02 01:26:41,6.2
06/19/02 01:56:41,5.8
06/19/02 02:26:41,5.8
06/19/02 02:56:41,5.3
06/19/02 03:26:41,4.9
06/19/02 03:56:41,4.9
06/19/02 04:26:41,4.9
06/19/02 04:56:41,4.9
06/19/02 05:26:41,4.5
06/19/02 05:56:41,4.5
06/19/02 06:26:41,4.5
06/19/02 06:56:41,4.9
06/19/02 07:26:41,5.3
06/19/02 07:56:41,6.2
06/19/02 08:26:41,7
06/19/02 08:56:41,7.4
06/19/02 09:26:41,9.8
06/19/02 09:56:41,11.7
06/19/02 10:26:41,13.3
06/19/02 10:56:41,14.4
06/19/02 11:26:41,13.3
06/19/02 11:56:41,15.9
06/19/02 12:26:41,15.9
06/19/02 12:56:41,15.9
06/19/02 13:26:41,15.9
06/19/02 13:56:41,15.6
06/19/02 14:26:41,15.6
06/19/02 14:56:41,15.6
06/19/02 15:26:41,14.8
06/19/02 15:56:41,13.7
06/19/02 16:26:41,14.8
06/19/02 16:56:41,14.4
06/19/02 17:26:41,13.3
